[4/15/23 01:31AM] Login. ip: 172.58.175.107, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/15/23 01:31AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 08:31PM] AURA|2644,3046,400|Said: Not sure tbh	
[4/19/23 08:33PM] (CC) Help. Said: Yes	
[4/19/23 08:33PM] (CC) Help. Said: Zinqrux collection log	
[4/19/23 08:33PM] (CC) Help. Said: Tarn tab tab 4	
[4/19/23 08:33PM] AURA|2643,3045,400|Said: Udie	
[4/19/23 08:33PM] AURA|2643,3045,400|Said: ;p	
[4/19/23 08:34PM] (CC) Help. Said: Gngn	
[4/19/23 08:34PM] (CC) Help. Said: Stay moist	
[4/19/23 08:34PM] AURA|2644,3044,400|Said: Haha	
[4/19/23 08:35PM] AURA|2653,3044,400|Said: F	
[4/19/23 08:35PM] AURA|2644,3045,400|Said: Nice gear peep	
[4/19/23 08:37PM] AURA|2642,3044,400|Said: Yes	
[4/19/23 08:38PM] AURA|2644,3044,400|Said: Mhm	
[4/19/23 08:38PM] AURA|2644,3044,400|Said: Idk	
[4/19/23 08:40PM] AURA_LOBBY|2660,3043,0|Said: F	
[4/19/23 08:40PM] AURA|2653,3044,400|Said: Dryness	
[4/19/23 08:42PM] (CC) Help. Said: Jesus christ	
[4/19/23 08:48PM] AURA_LOBBY|2660,3045,0|Said: O i died	
[4/19/23 08:48PM] AURA_LOBBY|2660,3045,0|Said: Lol	
[4/19/23 08:52PM] (CC) Help. Said: ^	
[4/19/23 08:53PM] CUSTOMINI|2565,2564,80|Said: Wrong1	
[4/19/23 08:53PM] DEFAULT|2565,2564,80|Said: Lol	
[4/19/23 08:53PM] (CC) Help. Said: But yes i did lol	
[4/19/23 08:54PM] (CC) Help. Said: ;;ref walkchaos	
[4/19/23 08:55PM] (CC) Help. Said: Oo update	
[4/19/23 08:55PM] (CC) Help. Said: Haha sorry	
[4/19/23 08:56PM] (CC) Help. Said: Not sure.	
[4/19/23 08:56PM] (CC) Help. Said: Win eco	
[4/19/23 08:56PM] (CC) Help. Said: L0l	
[4/19/23 08:56PM] CUSTOMINI|2587,2581,84|Said: Now i have	
[4/19/23 08:56PM] CUSTOMINI|2587,2581,84|Said: Came to struggle	
[4/19/23 08:56PM] CUSTOMINI|2583,2585,84|Said: D	
[4/19/23 08:56PM] CUSTOMINI|2583,2585,84|Said: Im doing kc atm	
[4/19/23 08:56PM] CUSTOMINI|2583,2585,84|Said: 2380	
[4/19/23 08:57PM] CUSTOMINI|2581,2583,84|Said: 700	
[4/19/23 08:57PM] CUSTOMINI|2580,2583,84|Said: Gg	
[4/19/23 09:01PM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/19/23 09:02PM] (CC) Help. Said: /00f	
[4/19/23 09:02PM] (CC) Help. Said: Mine fine	
[4/19/23 09:05PM] (CC) Help. Said: Pos only for $50 donor atm	
[4/19/23 09:05PM] (CC) Help. Said: Its being fixed up	
[4/19/23 09:05PM] (CC) Help. Said: ;;dropoff	
[4/19/23 09:11PM] (CC) Help. Said: Report bug on discord	
[4/19/23 09:11PM] (CC) Help. Said: Gz bois	
[4/19/23 09:14PM] (CC) Help. Said: ^ 	
[4/19/23 09:14PM] (CC) Help. Said: Yo	
[4/19/23 09:15PM] (CC) Help. Said: Yessir	
[4/19/23 09:16PM] (CC) Help. Said: Glgl	
[4/19/23 09:16PM] TRAININZONEMULTI|2515,2520,84|Said: Lol	
[4/19/23 09:16PM] (CC) Help. Said: Lol	
[4/19/23 09:17PM] (CC) Help. Said: Think so	
[4/19/23 09:22PM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/19/23 09:22PM] Slayer just kicked Nelly!	
[4/19/23 09:23PM] (CC) Help. Said: Test^	
[4/19/23 09:25PM] (CC) Help. Said: Aw golden was up f	
[4/19/23 09:25PM] (CC) Help. Said: Glgl	
[4/19/23 09:27PM] (CC) Help. Said: 1600 elo is	
[4/19/23 09:27PM] (CC) Help. Said: Do ;;elo cant be abov	
[4/19/23 09:27PM] (CC) Help. Said: Teleport miniggames	
[4/19/23 09:27PM] (CC) Help. Said: Yes taking gear off	
[4/19/23 09:29PM] TRAININZONEMULTI|2516,2518,84|Said: Yo	
[4/19/23 09:29PM] DEFAULT|2223,3749,0|Said: O	
[4/19/23 09:29PM] TRAININZONEMULTI|2519,2520,84|Said: Lol i died	
[4/19/23 09:29PM] TRAININZONEMULTI|2519,2520,84|Said: Xd	
[4/19/23 09:29PM] TRAININZONEMULTI|2517,2520,84|Said: Ahh	
[4/19/23 09:29PM] TRAININZONEMULTI|2514,2518,84|Said: Hahaa	
[4/19/23 09:29PM] TRAININZONEMULTI|2514,2518,84|Said: Xd	
[4/19/23 09:29PM] TRAININZONEMULTI|2514,2518,84|Said: Ahh ok	
[4/19/23 09:29PM] TRAININZONEMULTI|2514,2518,84|Said: Ehehhehehee	
[4/19/23 09:29PM] TRAININZONEMULTI|2514,2518,84|Said: Sent to lumby	
[4/19/23 09:29PM] TRAININZONEMULTI|2518,2519,84|Said: Haha	
[4/19/23 09:29PM] TRAININZONEMULTI|2519,2520,84|Said: Yea	
[4/19/23 09:29PM] TRAININZONEMULTI|2519,2520,84|Said: Good to know dat fix	
[4/19/23 09:30PM] TRAININZONEMULTI|2519,2520,84|Said: 3rd time i ran into it	
[4/19/23 09:30PM] TRAININZONEMULTI|2519,2520,84|Said: Ahahah	
[4/19/23 09:30PM] TRAININZONEMULTI|2519,2520,84|Said: Frfr	
[4/19/23 09:35PM] (CC) Help. Said: You can get collectors from zinqrux collection log	
[4/19/23 09:36PM] (CC) Help. Said: Lol no update log on drop rate getting nerfed.	
[4/19/23 09:36PM] (CC) Help. Said: Ah	
[4/19/23 09:37PM] (CC) Help. Said: Meh	
[4/19/23 09:37PM] (CC) Help. Said: Yo anyone knows lilinryss dry steak start number?	
[4/19/23 09:38PM] (CC) Help. Said: Okay pvm chest doesnt break it.	
[4/19/23 09:38PM] (CC) Help. Said: F inf healing t3	
[4/19/23 09:38PM] AURA_LOBBY|2663,3042,0|Said: Nubz	
[4/19/23 09:38PM] AURA_LOBBY|2662,3045,0|Said: :)	
[4/19/23 09:38PM] AURA_LOBBY|2661,3042,0|Said: Invite 	
[4/19/23 09:38PM] AURA_LOBBY|2661,3042,0|Said: Ye	
[4/19/23 09:38PM] AURA_LOBBY|2661,3046,0|Said: Got ya	
[4/19/23 09:39PM] AURA_LOBBY|2662,3048,0|Said: Ye	
[4/19/23 09:39PM] AURA_LOBBY|2662,3048,0|Said: F	
[4/19/23 09:39PM] AURA_LOBBY|2662,3048,0|Said: Bank search nooo	
[4/19/23 09:39PM] AURA_LOBBY|2662,3048,0|Said: Needa do bank now lolol	
[4/19/23 09:39PM] AURA_LOBBY|2662,3048,0|Said: Kk	
[4/19/23 09:40PM] AURA_LOBBY|2662,3048,0|Said: 1600 with t6	
[4/19/23 09:40PM] AURA|2653,3044,116|Said: And 1..5 damage on it lol	
[4/19/23 09:40PM] AURA|2643,3040,116|Said: Haha 2ms	
[4/19/23 09:41PM] AURA|2649,3048,116|Said: Maybe lol	
[4/19/23 09:41PM] (CC) Help. Said: Did u die? lol	
[4/19/23 09:42PM] AURA|2649,3048,116|Said: Gimmie wep unlock pls	
[4/19/23 09:42PM] AURA|2649,3048,116|Said: Will be op	
[4/19/23 09:42PM] AURA|2649,3048,116|Said: Doubl 12x12	
[4/19/23 09:42PM] AURA|2649,3048,116|Said: I been spending on vote/scrolls lol	
[4/19/23 09:44PM] (CC) Help. Said: It did?	
[4/19/23 09:44PM] (CC) Help. Said: Same here still clapping cheeks	
[4/19/23 09:44PM] (CC) Help. Said: O f	
[4/19/23 09:45PM] (CC) Help. Said: Didnt c my prayer	
[4/19/23 09:45PM] (CC) Help. Said: Endgame nerf son	
[4/19/23 09:46PM] (CC) Help. Said: Lets be honest you and onlyfans are basiclly the eco.	
[4/19/23 09:46PM] (CC) Help. Said: Other then suh and ao	
[4/19/23 09:46PM] (CC) Help. Said: "poor" with aoe	
[4/19/23 09:49PM] AURA_LOBBY|2660,3045,0|Said: :veigar	
[4/19/23 09:50PM] GLOBAL_BOSS|2141,5015,8|Said: Ill take it	
[4/19/23 09:50PM] GLOBAL_BOSS|2141,5015,8|Said: Got capped so posely	
[4/19/23 09:51PM] GLOBAL_BOSS|2141,5019,8|Said: ;p	
[4/19/23 09:52PM] (CC) Help. Said: ;;ref walkchaos	
[4/19/23 09:52PM] (CC) Help. Said: Welcome	
[4/19/23 09:54PM] (CC) Help. Said: I would suggest pming an admin or alex on discord/here	
[4/19/23 09:56PM] TRAININZONEMULTI|2527,2527,84|Said: Man	
[4/19/23 09:56PM] TRAININZONEMULTI|2531,2524,84|Said: I forgot bout cntrl b to much	
[4/19/23 09:56PM] TRAININZONEMULTI|2531,2524,84|Said: Lol	
[4/19/23 09:59PM] (CC) Help. Said: Lol	
[4/19/23 10:03PM] (CC) Help. Said: There a drop lol	
[4/19/23 10:03PM] (CC) Help. Said: Oh thank god lol	
[4/19/23 10:04PM] (CC) Help. Said: Welcome	
[4/19/23 10:06PM] (CC) Help. Said: Zinqrux collection log	
[4/19/23 10:06PM] (CC) Help. Said: Tarn tab tab 4	
[4/19/23 10:07PM] (CC) Help. Said: Ouch	
[4/19/23 10:07PM] (CC) Help. Said: Fml	
[4/19/23 10:07PM] (CC) Help. Said: Was buliding dr now im fked lol	
[4/19/23 10:10PM] (CC) Help. Said: Wow	
[4/19/23 10:10PM] (CC) Help. Said: Vote scrolls n $ scrolls	
[4/19/23 10:11PM] (CC) Help. Said: 30-40kea billions	
[4/19/23 10:12PM] (CC) Help. Said: You just need stats over 400k+ to hit 1ms	
[4/19/23 10:12PM] (CC) Help. Said: Doesnt have to be a wep	
[4/19/23 10:14PM] (CC) Help. Said: Sup mysterious	
[4/19/23 10:14PM] (CC) Help. Said: Decent  grinding	
[4/19/23 10:15PM] (CC) Help. Said: Anyone still running raids	
[4/19/23 10:15PM] (CC) Help. Said: Lmk when your done so i can join	
[4/19/23 10:16PM] (CC) Help. Said: Omw	
[4/19/23 10:16PM] AURA_LOBBY|2663,3046,0|Said: Ye	
[4/19/23 10:17PM] AURA_LOBBY|2661,3044,0|Said: Invite	
[4/19/23 10:17PM] AURA_LOBBY|2661,3044,0|Said: 1535 elo	
[4/19/23 10:18PM] AURA_LOBBY|2665,3047,0|Said: Damn need trinity	
[4/19/23 10:18PM] AURA_LOBBY|2662,3044,0|Said: Thats dope	
[4/19/23 10:18PM] AURA_LOBBY|2662,3042,0|Said: Gimmie 2min	
[4/19/23 10:27PM] (CC) Help. Said: Awh	
[4/19/23 10:27PM] (CC) Help. Said: I got left	
[4/19/23 10:27PM] (CC) Help. Said: :(	
[4/19/23 10:27PM] (CC) Help. Said: I know lol	
[4/19/23 10:27PM] (CC) Help. Said: Ill wait	
[4/19/23 10:28PM] (CC) Help. Said: Welp ill  be afk for abit tbh	
[4/19/23 10:28PM] (CC) Help. Said: Gonna go watch star wars :p	
[4/19/23 10:28PM] (CC) Help. Said: The newest i think is out	
[4/19/23 10:29PM] (CC) Help. Said: Not the movies mando	
[4/19/23 10:29PM] (CC) Help. Said: Mando is fire tho	
[4/19/23 10:29PM] (CC) Help. Said: Going into the rebelz era	
[4/19/23 10:29PM] AURA_LOBBY|2663,3041,0|Said: There bill tokens	
[4/19/23 10:29PM] AURA_LOBBY|2663,3041,0|Said: Cash	
[4/19/23 10:29PM] AURA_LOBBY|2663,3041,0|Said: Reds ye	
[4/19/23 10:29PM] AURA_LOBBY|2663,3041,0|Said: I need like 100 of those	
[4/19/23 10:30PM] AURA_LOBBY|2663,3041,0|Said: Tbh suh	
[4/19/23 10:30PM] AURA_LOBBY|2663,3041,0|Said: Anyone doing afkzone	
[4/19/23 10:30PM] AURA_LOBBY|2663,3041,0|Said: Garfield+paxe	
[4/19/23 10:30PM] AURA_LOBBY|2663,3041,0|Said: Is game changing	
[4/19/23 10:30PM] AURA_LOBBY|2663,3041,0|Said: Its an afk zone u can buy $ from	
[4/19/23 10:30PM] AURA_LOBBY|2663,3041,0|Said: Jesus suh lol	
[4/19/23 10:31PM] AURA_LOBBY|2663,3041,0|Said: O	
[4/19/23 10:31PM] AURA_LOBBY|2663,3041,0|Said: In	
[4/19/23 10:31PM] AURA_LOBBY|2663,3041,0|Said: V	
[4/19/23 10:31PM] AURA_LOBBY|2663,3041,0|Said: Ill run 1	
[4/19/23 10:31PM] AURA_LOBBY|2663,3041,0|Said: Before i go afk	
[4/19/23 10:31PM] AURA|2648,3045,80|Said: Lmfao wtf suh	
[4/19/23 10:31PM] AURA|2644,3044,80|Said: Nice noclip	
[4/19/23 10:31PM] AURA|2644,3044,80|Said: Lelel	
[4/19/23 10:31PM] AURA|2644,3044,80|Said: Aoe work?	
[4/19/23 10:32PM] AURA|2646,3045,80|Said: All off xd	
[4/19/23 10:32PM] AURA|2644,3045,80|Said: Lmao	
[4/19/23 10:32PM] AURA|2644,3045,80|Said: Oppp	
[4/19/23 10:33PM] AURA|2644,3045,80|Said: Lelee	
[4/19/23 10:33PM] AURA|2644,3045,80|Said: Aoe op	
[4/19/23 10:33PM] AURA|2644,3045,80|Said:  	
[4/19/23 10:33PM] AURA|2644,3045,80|Said:    	
[4/19/23 10:33PM] AURA|2644,3045,80|Said: Lol	
[4/19/23 10:33PM] AURA|2644,3045,80|Said: #onlyfansfor?mod?	
[4/19/23 10:33PM] AURA|2644,3045,80|Said: Lol	
[4/19/23 10:34PM] AURA|2644,3045,80|Said: Kk guys afk after this one	
[4/19/23 10:34PM] AURA_LOBBY|2661,3044,0|Said: Glgl on loots	
[4/19/23 10:34PM] AURA|2653,3044,80|Said: Mano time	
[4/19/23 10:34PM] AURA|2649,3048,80|Said: Mando	
[4/19/23 10:34PM] AURA|2654,3052,80|Said: Lets c	
[4/19/23 10:34PM] AURA|2654,3052,80|Said: O	
[4/19/23 10:34PM] AURA|2654,3052,80|Said: Works l0l	
[4/19/23 10:35PM] AURA|2654,3052,80|Said: Lets c if i get loot tho	
[4/19/23 10:35PM] AURA|2654,3052,80|Said: Haha	
[4/19/23 10:35PM] AURA|2654,3052,80|Said: 87k range loot	
[4/19/23 10:37PM] AURA|2654,3052,80|Said: Yea	
[4/19/23 10:37PM] AURA|2654,3052,80|Said: 150 ea	
[4/19/23 10:38PM] AURA|2653,3044,80|Said: Lol llll	
[4/19/23 10:38PM] AURA|2653,3044,80|Said: Leeched	
[4/19/23 10:38PM] AURA|2653,3044,80|Said: Worked	
[4/19/23 10:38PM] AURA|2653,3044,80|Said: L0l	
[4/19/23 10:38PM] AURA|2654,3052,80|Said: I wish	
[4/19/23 10:38PM] AURA|2654,3052,80|Said: No u cant	
[4/19/23 10:38PM] AURA|2654,3052,80|Said: Yes	
[4/19/23 10:38PM] AURA|2654,3052,80|Said: Doesnt stack	
[4/19/23 10:39PM] AURA|2654,3052,80|Said: I got 10% scroll 100% scroll	
[4/19/23 10:39PM] AURA|2654,3052,80|Said: Keep in  inv	
[4/19/23 10:39PM] AURA|2654,3052,80|Said: Ye	
[4/19/23 10:39PM] AURA|2654,3052,80|Said: Yes	
[4/19/23 10:39PM] AURA|2654,3052,80|Said: And 10% from vote shop	
[4/19/23 10:40PM] AURA|2654,3052,80|Said: Yea	
[4/19/23 10:40PM] AURA|2654,3052,80|Said: Gzgzg	
[4/19/23 10:40PM] AURA|2654,3052,80|Said: <3	
[4/19/23 10:41PM] AURA_LOBBY|2661,3044,0|Said: Okay i die just leave me	
[4/19/23 10:41PM] AURA|2653,3044,80|Said: F 2 herbs :/	
[4/19/23 10:41PM] AURA|2648,3046,80|Said: Think so	
[4/19/23 10:41PM] AURA|2648,3046,80|Said: Got double herbs?	
[4/19/23 10:42PM] AURA|2648,3044,80|Said: Yes herbs are worth tons	
[4/19/23 10:42PM] AURA|2648,3044,80|Said: They make the dr damage exp pots	
[4/19/23 10:42PM] AURA|2648,3044,80|Said: Goldy dr is 1m 	
[4/19/23 10:42PM] AURA|2648,3044,80|Said: To 1.5m	
[4/19/23 10:42PM] AURA|2648,3044,80|Said: Its used for herb	
[4/19/23 10:43PM] AURA|2648,3044,80|Said: There a whole interface for it	
[4/19/23 10:43PM] AURA|2648,3044,80|Said: Yes 	
[4/19/23 10:43PM] AURA|2648,3044,80|Said: Worth it tho	
[4/19/23 10:43PM] AURA|2648,3044,80|Said: I havent started herb but i got a ton banked	
[4/19/23 10:43PM] AURA|2648,3044,80|Said: Well like maybe 30-50 herbs	
[4/19/23 10:44PM] AURA|2643,3042,80|Said: Suh would 1 hit everything in here lol	
[4/19/23 10:44PM] AURA_LOBBY|2660,3045,0|Said: Brb guy	
[4/19/23 10:44PM] AURA|2653,3044,80|Said: Lemme die!	
[4/19/23 10:44PM] AURA|2645,3044,80|Said: B00000m	
[4/20/23 02:03AM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/20/23 02:10AM] Player sold 15647 x 1 to Neff for 50000 Billions in their pos shop	
[4/20/23 03:05AM] Login. ip: 172.58.175.11, mac: JJW6M7220230221004124.000000-300, uuid: 18-3D-A2-F9-02-6C	
[4/20/23 03:05AM] (CC) Help. Said: Ty	
[4/20/23 03:07AM] (CC) Help. Said: ;;reward 1 all	
[4/20/23 03:07AM] (CC) Help. Said: Iwin	
[4/20/23 03:07AM] (CC) Help. Said: Xd	
[4/20/23 03:07AM] (CC) Help. Said: Hehe	
[4/20/23 03:08AM] Player bought 15355 x 1 from Mustikas's pos shop for 250000 Billions	
[4/20/23 03:09AM] (CC) Help. Said: Tyty	
[4/20/23 03:09AM] (CC) Help. Said: On scroll	
[4/20/23 03:09AM] (CC) Help. Said: Ty on support	
[4/20/23 03:09AM] (CC) Help. Said: Not atm 	
[4/20/23 03:09AM] (CC) Help. Said: No spare xd	
[4/20/23 03:09AM] (CC) Help. Said: Buying 2 transfer crystals 120k	
[4/20/23 03:10AM] (CC) Help. Said: Im home	
[4/20/23 03:10AM] Gave item in trade to Ronnie V2. Id: 10835, amount: 120000	
[4/20/23 03:10AM] Receiving item from trade with Ronnie V2 Id: 8788, amount: 1	
[4/20/23 03:10AM] Receiving item from trade with Ronnie V2 Id: 8788, amount: 1	
[4/20/23 03:10AM] DEFAULT|2220,3759,0|Said: Ty	
[4/20/23 03:11AM] (CC) Help. Said: Yes almost 700 dr	
[4/20/23 03:13AM] (CC) Help. Said: Yes its $5 100% for everyone and 6 vote scrolls.	
[4/20/23 03:13AM] (CC) Help. Said: 37/50 atm so	
[4/20/23 03:13AM] (CC) Help. Said: 4 players 3 votes ya	
[4/20/23 03:13AM] (CC) Help. Said: Each	
[4/20/23 03:14AM] (CC) Help. Said: All bosses in 5mins $ scrolls drop from meruem and golden ape!	
[4/20/23 03:14AM] (CC) Help. Said: Order is ;;veigar-;;ninetails;;-merurem-;;golden	
[4/20/23 03:14AM] (CC) Help. Said: Ty for support dio and gl	
[4/20/23 03:15AM] (CC) Help. Said: I would do kcs tbh potato when i get dragged out from aoe grind	
[4/20/23 03:15AM] (CC) Help. Said: Its not to bad tho lol	
[4/20/23 03:16AM] (CC) Help. Said: Alex been busy today savage	
[4/20/23 03:16AM] (CC) Help. Said: He gotten to many players but not all	
[4/20/23 03:17AM] (CC) Help. Said: Same	
[4/20/23 03:17AM] (CC) Help. Said: Were working that right now why ao and suh has gotten admin	
[4/20/23 03:18AM] (CC) Help. Said: Some 15-1h	
[4/20/23 03:18AM] (CC) Help. Said: Goldy pot is 1h i think	
[4/20/23 03:19AM] (CC) Help. Said: Oof	
[4/20/23 03:19AM] (CC) Help. Said: Havent used pots since launch lol	
[4/20/23 03:20AM] (CC) Help. Said: Tuggy i been going down the list im on bosses rn on varth	
[4/20/23 03:22AM] GLOBAL_BOSS|2139,5018,4|Said: Glglg	
[4/20/23 03:23AM] GLOBAL_BOSS|2139,5018,4|Said: Yes	
[4/20/23 03:23AM] GLOBAL_BOSS|2139,5018,4|Said: Nice	
[4/20/23 03:23AM] (CC) Help. Said: Thats bl lol	
[4/20/23 03:23AM] (CC) Help. Said: 753 log	
[4/20/23 03:24AM] GLOBAL_BOSS|2139,5018,4|Said: Glgl	
[4/20/23 03:25AM] (CC) Help. Said: Voteguysvotee	
[4/20/23 03:25AM] GLOBAL_BOSS|2139,5018,0|Said: ;;reward 1 all	
[4/20/23 03:25AM] GLOBAL_BOSS|2139,5018,0|Said: Glglg	
[4/20/23 03:25AM] GLOBAL_BOSS|2139,5018,0|Said: Gimmie goku	
[4/20/23 03:25AM] GLOBAL_BOSS|2140,5017,0|Said: Scrolls ay	
[4/20/23 03:26AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 03:26AM] GLOBAL_BOSS|2144,5015,0|Said: Me	
[4/20/23 03:26AM] GLOBAL_BOSS|2139,5015,0|Said: Sec lemme bank	
[4/20/23 03:27AM] Gave item in trade to Imbalance. Id: 10835, amount: 15000	
[4/20/23 03:27AM] Receiving item from trade with Imbalance Id: 10946, amount: 1	
[4/20/23 03:27AM] GLOBAL_BOSS|2141,5015,0|Said: Ty	
[4/20/23 03:27AM] GLOBAL_BOSS|2141,5015,0|Said: Voteboss	
[4/20/23 03:27AM] (CC) Help. Said: Voteboss gogogogogogo	
[4/20/23 03:27AM] VBOSS|2978,2775,0|Said: ;p	
[4/20/23 03:27AM] VBOSS|2978,2775,0|Said: Eco p33p	
[4/20/23 03:28AM] VBOSS|2978,2775,0|Said: O ye	
[4/20/23 03:28AM] VBOSS|2978,2775,0|Said: Gglglglg	
[4/20/23 03:28AM] VBOSS|2978,2775,0|Said: Gzzz	
[4/20/23 03:28AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 03:28AM] VBOSS|2981,2776,0|Said: Under u imbalance	
[4/20/23 03:28AM] VBOSS|2981,2776,0|Said: If u dont got collect	
[4/20/23 03:29AM] VBOSS|2981,2776,0|Said: Alex is afk for the night	
[4/20/23 03:29AM] VBOSS|2979,2770,0|Said: Me and ao only staff atm	
[4/20/23 03:30AM] VBOSS|2979,2770,0|Said: Nice nice	
[4/20/23 03:30AM] VBOSS|2981,2775,0|Said: Gl guys back to kc grind	
[4/20/23 03:31AM] (CC) Help. Said: No but an upgrader yes	
[4/20/23 03:31AM] (CC) Help. Said: That too	
[4/20/23 03:32AM] (CC) Help. Said: Yes	
[4/20/23 03:32AM] (CC) Help. Said: Gl	
[4/20/23 03:33AM] (CC) Help. Said: 100% dr scroll gold ench	
[4/20/23 03:33AM] (CC) Help. Said: Yes	
[4/20/23 03:34AM] (CC) Help. Said: I have 2x , 3x 1.5x double cash rest is all dr	
[4/20/23 03:34AM] (CC) Help. Said: Naw inf prayer pot never wastes	
[4/20/23 03:34AM] (CC) Help. Said: 50-100k collectors neck	
[4/20/23 03:34AM] (CC) Help. Said: Yes	
[4/20/23 03:35AM] (CC) Help. Said: It get better :p	
[4/20/23 03:37AM] (CC) Help. Said: F	
[4/20/23 03:37AM] (CC) Help. Said: Was killin w.o my 3x	
[4/20/23 03:38AM] (CC) Help. Said: F	
[4/20/23 03:38AM] (CC) Help. Said: ;;dropoff	
[4/20/23 03:38AM] (CC) Help. Said: L	
[4/20/23 03:38AM] (CC) Help. Said: Gimmie dr	
[4/20/23 03:38AM] (CC) Help. Said: Lol	
[4/20/23 03:39AM] (CC) Help. Said: Next area down list jester	
[4/20/23 03:39AM] (CC) Help. Said: Teleport list	
[4/20/23 03:39AM] (CC) Help. Said: So imperial hounds next	
[4/20/23 03:40AM] (CC) Help. Said: Once u get to zinqrux u can get collector neck	
[4/20/23 03:40AM] (CC) Help. Said: The teleport (t) near the world map	
[4/20/23 03:41AM] (CC) Help. Said: Jester	
[4/20/23 03:41AM] (CC) Help. Said: The (t) near the worldmap/minimap is the teleports	
[4/20/23 03:41AM] (CC) Help. Said: Not mage book	
[4/20/23 03:42AM] (CC) Help. Said: Yes an potion	
[4/20/23 03:43AM] (CC) Help. Said: Jester it tells you on top right	
[4/20/23 03:44AM] (CC) Help. Said: Npnp	
[4/20/23 03:44AM] (CC) Help. Said: Im here to help :p	
[4/20/23 03:44AM] (CC) Help. Said: ^	
[4/20/23 03:45AM] (CC) Help. Said: Ty	
[4/20/23 03:46AM] (CC) Help. Said: Zones build up gear then slayer	
[4/20/23 03:47AM] (CC) Help. Said: Killcount perks	
[4/20/23 03:47AM] (CC) Help. Said: Use teleports near minimap	
[4/20/23 03:47AM] (CC) Help. Said: Imerpial houndz	
[4/20/23 03:50AM] (CC) Help. Said: ;;afk	
[4/20/23 03:50AM] (CC) Help. Said: Buy pickaxe at home	
[4/20/23 03:50AM] GLOBAL_BOSS|2139,5018,8|Said: ;;elo	
[4/20/23 03:50AM] GLOBAL_BOSS|2139,5018,8|Said: Raids	
[4/20/23 03:50AM] GLOBAL_BOSS|2139,5018,8|Said: And getting into zones	
[4/20/23 03:51AM] GLOBAL_BOSS|2139,5018,8|Said: 815k	
[4/20/23 03:51AM] GLOBAL_BOSS|2139,5018,8|Said: Haha xd	
[4/20/23 03:54AM] (CC) Help. Said: The same	
[4/20/23 03:58AM] (CC) Help. Said: Gz gl	
[4/20/23 03:59AM] (CC) Help. Said: Wtf	
[4/20/23 04:02AM] (CC) Help. Said: Should be last pot in herb making arggo pot	
[4/20/23 04:03AM] (CC) Help. Said: Dat 2	
[4/20/23 04:04AM] (CC) Help. Said: Emerald slayer	
[4/20/23 04:04AM] (CC) Help. Said: Open shops to buy jestrr	
[4/20/23 04:05AM] (CC) Help. Said: Its a perk thc 	
[4/20/23 04:06AM] (CC) Help. Said: Bosses drop from wep drops only	
[4/20/23 04:06AM] (CC) Help. Said: Peep,onlyfans,suh,ao,kingrock,zshaha only people with aoe.	
[4/20/23 04:07AM] (CC) Help. Said: You still had to grind to get to emarld slayer	
[4/20/23 04:07AM] (CC) Help. Said: I wasnt there yet and i started at launch.	
[4/20/23 04:07AM] (CC) Help. Said: Some donated for owner boxes	
[4/20/23 04:07AM] (CC) Help. Said: Blew by us and grinded for the loot	
[4/20/23 04:08AM] (CC) Help. Said: Not really	
[4/20/23 04:09AM] (CC) Help. Said: Suh ao are admins	
[4/20/23 04:09AM] (CC) Help. Said: Onlyfans and peep are just donors 	
[4/20/23 04:10AM] (CC) Help. Said: Yes	
[4/20/23 04:10AM] (CC) Help. Said: Yes	
[4/20/23 04:10AM] (CC) Help. Said: Like you donor when launch happen and blew by other	
[4/20/23 04:10AM] (CC) Help. Said: People compare about grind	
[4/20/23 04:11AM] (CC) Help. Said: Demote? lol	
[4/20/23 04:11AM] (CC) Help. Said: Okay?	
[4/20/23 04:12AM] (CC) Help. Said: You guys make no sense	
[4/20/23 04:12AM] (CC) Help. Said: Coming at me i been doing my job since i got the job.	
[4/20/23 04:12AM] (CC) Help. Said: Not my fault i dont play 23hours	
[4/20/23 04:13AM] (CC) Help. Said: Nobody cursing or bashing anybody im watching the chat	
[4/20/23 04:13AM] (CC) Help. Said: I cant just abuse my powers now guys.	
[4/20/23 04:13AM] Slayer just muted like my peep for like!	
[4/20/23 04:13AM] (CC) Help. Said: Your welcome	
[4/20/23 04:14AM] (CC) Help. Said: Alright alright	
[4/20/23 04:14AM] (CC) Help. Said: He muted 	
[4/20/23 04:14AM] (CC) Help. Said: Topic is over.	
[4/20/23 04:16AM] (CC) Help. Said: Welcome	
[4/20/23 04:17AM] (CC) Help. Said: Duke is right	
[4/20/23 04:17AM] (CC) Help. Said: Its legit in the rules. discord tab rules.	
[4/20/23 04:17AM] (CC) Help. Said: Im potato	
[4/20/23 04:18AM] (CC) Help. Said: Dr has been capped today drops are more rare	
