[4/19/23 05:31AM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/19/23 05:37AM] Picked up gr.Item Coin, amount: 100	
[4/22/23 05:04PM] GLOBAL_BOSS|2140,5026,8|Said: Wtf 341m	
[4/22/23 05:04PM] GLOBAL_BOSS|2140,5026,8|Said: Lmfao	
[4/22/23 05:05PM] GLOBAL_BOSS|2140,5026,8|Said: ???	
[4/22/23 05:05PM] GLOBAL_BOSS|2140,5026,8|Said: Hmmmmm	
[4/22/23 05:05PM] GLOBAL_BOSS|2140,5026,8|Said: I need gear mmmmm	
[4/22/23 05:05PM] GLOBAL_BOSS|2140,5026,8|Said: What's your ::maxhit	
[4/22/23 05:05PM] GLOBAL_BOSS|2139,5025,8|Said: Reg owner	
[4/22/23 05:06PM] GLOBAL_BOSS|2139,5026,8|Said: The upgrade damn, owner coll like 200tickets right	
[4/22/23 05:06PM] GLOBAL_BOSS|2139,5026,8|Said: I just wanna hit high you know	
[4/22/23 05:06PM] GLOBAL_BOSS|2139,5026,8|Said: Ill sell you this 95drh if you can help me hit 10m lmfao	
[4/22/23 05:06PM] GLOBAL_BOSS|2139,5026,8|Said: Like consistent 10m	
[4/22/23 05:07PM] GLOBAL_BOSS|2139,5025,8|Said: Mmm true	
[4/22/23 05:07PM] GLOBAL_BOSS|2139,5025,8|Said: Let me see rly quickly	
[4/22/23 05:08PM] GLOBAL_BOSS|2139,5025,8|Said: Ahhh well, here i'll make the trade	
[4/22/23 05:08PM] GLOBAL_BOSS|2139,5025,8|Said: Go 16m cash	
[4/22/23 05:08PM] GLOBAL_BOSS|2139,5025,8|Said: That's fair af	
[4/22/23 05:08PM] GLOBAL_BOSS|2139,5025,8|Said: Soz for the time waste, didnt know this item was worth that much	
[4/22/23 05:08PM] Gave item in trade to Author. Id: 15646, amount: 1	
[4/22/23 05:08PM] Receiving item from trade with Author Id: 10835, amount: 16172049	
[4/22/23 05:08PM] GLOBAL_BOSS|2139,5025,8|Said: Ye np	
[4/22/23 05:08PM] GLOBAL_BOSS|2139,5025,8|Said: Gl bro get those drops	
[4/22/23 05:09PM] GLOBAL_BOSS|2139,5025,8|Said: Np gl g	
[4/22/23 05:09PM] GLOBAL_BOSS|2139,5025,8|Said: Bless	
[4/22/23 05:10PM] Player sold 20095 x 1 to Tgaming for 130000 Billions in their pos shop	
[4/22/23 05:10PM] Played claimed 130K Billions from pos	
[4/22/23 05:11PM] Player sold 22122 x 1 to Tgaming for 30000 Billions in their pos shop	
[4/22/23 05:18PM] Played claimed 30K Billions from pos	
[4/22/23 05:20PM] (CC) Help. Said: Triple kill perk g	
[4/22/23 05:20PM] Player sold 10946 x 1 to Amnesia for 73000 Billions in their pos shop	
[4/22/23 05:21PM] (CC) Help. Said: Get the x3 perk, do the lvl 60 slayer shit for sasuke -> get 1k kc	
[4/22/23 05:21PM] (CC) Help. Said: Buy the perk from ::pos	
[4/22/23 05:21PM] (CC) Help. Said: Or get lucky af	
[4/22/23 05:21PM] (CC) Help. Said: Ye that's fucked slayer	
[4/22/23 07:39PM] Player dropping item: Vial, amount: 1	
[4/22/23 07:43PM] VBOSS|2980,2777,0|Said: Some 1 record it for sick video	
[4/22/23 07:44PM] VBOSS|2980,2777,0|Said: Ty	
[4/22/23 07:55PM] Player bought 8788 x 10 from Brazil's pos shop for 1500000 Billions	
[4/22/23 07:55PM] Player bought 8788 x 3 from Brazil's pos shop for 450000 Billions	
[4/22/23 07:55PM] Player bought 8788 x 10 from Netflix's pos shop for 1500000 Billions	
[4/22/23 08:19PM] (CC) Help. Said: You have 2 clients open?	
[4/22/23 08:20PM] (CC) Help. Said: ::yellowzone	
[4/22/23 08:20PM] (CC) Help. Said: Opps	
[4/22/23 08:21PM] (CC) Help. Said: Wtf	
[4/22/23 08:27PM] (CC) Help. Said: Gorvak?	
[4/22/23 08:36PM] GLOBAL_BOSS|2142,5020,0|Said: Np	
[4/22/23 08:37PM] GLOBAL_BOSS|2142,5020,0|Said: Why cant i trade this	
[4/22/23 08:37PM] GLOBAL_BOSS|2142,5020,0|Said: Wtf	
[4/22/23 08:37PM] GLOBAL_BOSS|2142,5020,0|Said: Hold up	
[4/22/23 08:37PM] GLOBAL_BOSS|2142,5020,0|Said: Ye i did	
[4/22/23 08:37PM] Gave item in trade to Nobledefeat. Id: 10835, amount: 10000000	
[4/22/23 08:37PM] Receiving item from trade with Nobledefeat Id: 15005, amount: 1	
[4/22/23 08:37PM] Receiving item from trade with Nobledefeat Id: 15008, amount: 1	
[4/22/23 08:37PM] Receiving item from trade with Nobledefeat Id: 15100, amount: 1	
[4/22/23 08:37PM] Receiving item from trade with Nobledefeat Id: 15200, amount: 1	
[4/22/23 08:37PM] Receiving item from trade with Nobledefeat Id: 20552, amount: 1	
[4/22/23 08:37PM] GLOBAL_BOSS|2142,5020,0|Said: Thx bro	
[4/22/23 08:37PM] GLOBAL_BOSS|2142,5020,0|Said: Big upgrades	
[4/22/23 08:46PM] (CC) Help. Said: The homie	
[4/22/23 08:59PM] Player sold 8788 x 1 to Death for 245000 Billions in their pos shop	
[4/22/23 08:59PM] Player sold 8788 x 1 to Death for 245000 Billions in their pos shop	
[4/23/23 12:39AM] Login. ip: 223.252.16.134, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/23/23 12:39AM] Played claimed 563K Billions from pos	
[4/23/23 12:49AM] Player bought 22142 x 1 from A Fatality's pos shop for 200000 Billions	
[4/23/23 05:16AM] Player sold 23057 x 2 to Onlyfans for 1350000 Billions in their pos shop	
[4/23/23 05:16AM] Player sold 23058 x 1 to Onlyfans for 1675000 Billions in their pos shop	
[4/23/23 05:59AM] Player sold 10946 x 8 to Onlyfans for 530800 Billions in their pos shop	
[4/23/23 05:59AM] Player sold 10946 x 9 to Onlyfans for 597150 Billions in their pos shop	
[4/23/23 06:14AM] Player sold 8788 x 1 to Stiffyman for 229500 Billions in their pos shop	
[4/23/23 07:20AM] Player sold 8788 x 1 to Milner for 229500 Billions in their pos shop	
[4/23/23 09:27AM] Player sold 8788 x 1 to Shinigami for 229500 Billions in their pos shop	
[4/23/23 04:27PM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/23/23 04:28PM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/23/23 04:28PM] Played claimed 4841K Billions from pos	
[4/23/23 04:33PM] Player sold 10946 x 5 to Krafty for 410000 Billions in their pos shop	
[4/23/23 04:33PM] Player sold 10946 x 10 to Krafty for 890000 Billions in their pos shop	
[4/23/23 04:35PM] Played claimed 1300K Billions from pos	
[4/23/23 04:36PM] (CC) Help. Said: Pc owner cape without upgrade	
[4/23/23 04:37PM] (CC) Help. Said: Report then, stop crying and flaming in chat	
[4/23/23 04:37PM] (CC) Help. Said: Pc owner cape pls	
[4/23/23 04:40PM] Player sold 8788 x 1 to 3 for 235000 Billions in their pos shop	
[4/23/23 04:43PM] (CC) Help. Said: This is the help for tarn cc bro, not help for your mental health	
[4/23/23 04:43PM] (CC) Help. Said: End of discussion wtf? who tf are you goob	
[4/23/23 04:44PM] (CC) Help. Said: You got some mfer flaming zshana in yell	
[4/23/23 04:45PM] Player bought 8788 x 1 from Rayquaza's pos shop for 150000 Billions	
[4/23/23 04:46PM] (CC) Help. Said: Meant to be 50-60 for $1 but idk wtf the prices doing	
[4/23/23 04:46PM] Player sold 14307 x 1 to Railtech for 550000 Billions in their pos shop	
[4/23/23 04:47PM] (CC) Help. Said: True	
[4/23/23 04:48PM] (CC) Help. Said: Finish the zinq coll log	
[4/23/23 04:54PM] Player bought 8788 x 1 from Netflix's pos shop for 175000 Billions	
[4/23/23 04:54PM] Player bought 8788 x 5 from Weed's pos shop for 1000000 Billions	
[4/23/23 05:01PM] Player sold 10946 x 10 to Suh for 870000 Billions in their pos shop	
[4/23/23 05:01PM] Player sold 10946 x 10 to Suh for 870000 Billions in their pos shop	
[4/23/23 05:57PM] Player sold 8788 x 1 to Milner for 335000 Billions in their pos shop	
[4/23/23 05:57PM] Player sold 8788 x 1 to Milner for 335000 Billions in their pos shop	
[4/23/23 06:44PM] Player sold 8788 x 1 to Milner for 335000 Billions in their pos shop	
[4/23/23 07:04PM] Played claimed 3530K Billions from pos	
[4/23/23 07:06PM] (CC) Help. Said: Did alex nerf global bond drops or something?	
[4/23/23 07:06PM] (CC) Help. Said: 120k per bond? lmao	
[4/23/23 07:06PM] (CC) Help. Said: Gratz slayer	
[4/23/23 07:07PM] VBOSS|2980,2773,0|Said: Ill buying all your $1 for 50k lmfao	
[4/23/23 07:07PM] VBOSS|2980,2773,0|Said: Remember when they were 45k ea	
[4/23/23 07:07PM] VBOSS|2980,2773,0|Said: Lmfao	
[4/23/23 07:08PM] VBOSS|2980,2773,0|Said: I feel bad x3 the price but gear prices way too inflated	
[4/23/23 07:08PM] VBOSS|2980,2773,0|Said: Put your $1 in pos	
[4/23/23 07:09PM] Player sold 10946 x 10 to Suh for 1100000 Billions in their pos shop	
[4/23/23 07:09PM] (CC) Help. Said: Suh wanna buy more? 	
[4/23/23 07:09PM] Played claimed 1100K Billions from pos	
[4/23/23 07:10PM] DEFAULT|2222,3746,0|Said: Ayo	
[4/23/23 07:10PM] DEFAULT|2221,3748,0|Said: Np	
[4/23/23 07:11PM] Gave item in trade to Suh. Id: 10946, amount: 99	
[4/23/23 07:11PM] Receiving item from trade with Suh Id: 10835, amount: 9900000	
[4/23/23 07:11PM] DEFAULT|2221,3748,0|Said: Enjoy brother	
[4/23/23 07:11PM] DEFAULT|2221,3748,0|Said: Thx	
[4/23/23 07:20PM] Player sold 8788 x 1 to 2147m for 280000 Billions in their pos shop	
[4/23/23 10:22PM] Player sold 8788 x 1 to 3 for 280000 Billions in their pos shop	
[4/23/23 10:23PM] Player sold 8788 x 1 to 3 for 280000 Billions in their pos shop	
[4/24/23 12:54AM] Player sold 8788 x 1 to Time for 280000 Billions in their pos shop	
[4/24/23 12:55AM] Player sold 8788 x 3 to 3 for 840000 Billions in their pos shop	
[4/24/23 12:55AM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/24/23 12:55AM] Played claimed 1960K Billions from pos	
[4/24/23 12:58AM] (CC) Help. Said: Ye busted	
[4/24/23 01:03AM] (CC) Help. Said: You dont, just like drop rates were fkd first week	
[4/24/23 01:06AM] Player bought 15646 x 2 from 3's pos shop for 300000 Billions	
[4/24/23 01:09AM] Player sold 8788 x 1 to Time for 280000 Billions in their pos shop	
[4/24/23 02:35AM] Player sold 8788 x 1 to Kabal for 280000 Billions in their pos shop	
[4/24/23 04:21PM] Login. ip: 167.179.183.237, mac: 20220807220242.000000+600, uuid: 68-54-5A-E0-6F-BE	
[4/24/23 04:21PM] Played claimed 560K Billions from pos	
[4/24/23 05:00PM] Player sold 8788 x 5 to King Potter for 1475000 Billions in their pos shop	
[4/24/23 05:45PM] Player sold 8788 x 1 to Ainokea for 295000 Billions in their pos shop	
[4/24/23 05:45PM] Player sold 8788 x 1 to Ainokea for 295000 Billions in their pos shop	
[4/24/23 05:53PM] Player sold 8788 x 1 to Ainokea for 295000 Billions in their pos shop	
[4/24/23 06:23PM] Player sold 8788 x 1 to Ainokea for 295000 Billions in their pos shop	
[4/24/23 06:40PM] Player sold 19489 x 1 to Z for 145000 Billions in their pos shop	
[4/24/23 06:41PM] Player sold 8788 x 1 to Ashwsonov for 295000 Billions in their pos shop	
[4/24/23 06:41PM] Player sold 8788 x 1 to Ashwsonov for 295000 Billions in their pos shop	
[4/25/23 06:58AM] Player sold 20552 x 1 to Kenny for 550000 Billions in their pos shop	
