[4/16/23 05:57AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/16/23 05:58AM] Picked up gr.Item Coin, amount: 100	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: And i do less dps	
[4/17/23 11:46PM] TRAININZONEMULTI|2518,2527,8|Said: Stop crying on cc and start working on your shit l0l	
[4/17/23 11:46PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2527,8|Said: L0l	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2527,8|Said: L0000000l	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2527,8|Said: Mans a real struggle	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2524,8|Said: Kinda a man who lives off from goverment money 	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2524,8|Said: L00000000l	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2524,8|Said: Lllllllllllllllllllllllllllll	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2524,8|Said: You're not grinding	
[4/17/23 11:47PM] TRAININZONEMULTI|2518,2524,8|Said: Youre not walking	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: You're not doing anything lse but crying	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Lmao	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Where 25m wep	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: This waht im saying	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Me sad	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Me weapons	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Or me quit	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: L0000000l	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Bruh	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: That was deserver with hours n hours of grind	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Who are you to cry about it ? you just logged in	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Yes	
[4/17/23 11:48PM] TRAININZONEMULTI|2518,2524,8|Said: Indeed	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: Crying bout it	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: Wont work.	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: Grind.	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: Yep	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: We grinded for our shit	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: You ahve been online for 2hrs.	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: You can.	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: But you clown yourself	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: Totally.	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: L0l	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: This is enjoying	
[4/17/23 11:49PM] TRAININZONEMULTI|2518,2524,8|Said: :-d	
[4/17/23 11:50PM] TRAININZONEMULTI|2518,2524,8|Said: It doesnt work	
[4/17/23 11:50PM] TRAININZONEMULTI|2518,2524,8|Said: Lmao	
[4/17/23 11:52PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:52PM] (CC) Help. Said: :'(	
[4/17/23 11:53PM] (CC) Help. Said: Yes.	
[4/17/23 11:54PM] (CC) Help. Said: Dont know what you expect, i mean runescape is	
[4/17/23 11:54PM] (CC) Help. Said: Point to click autism simulator for dopamine rush.	
[4/17/23 11:55PM] (CC) Help. Said: This is literally just point to click, nothing changes	
[4/17/23 11:56PM] (CC) Help. Said: Just ''progress'' on zones, more and more kc requirement	
[4/17/23 11:56PM] (CC) Help. Said: Repeat repeat click click.	
[4/17/23 11:57PM] (CC) Help. Said: :-[) ask for one for free	
[4/17/23 11:57PM] (CC) Help. Said: Smh.	
[4/17/23 11:57PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/17/23 11:57PM] (CC) Help. Said: This.	
[4/17/23 11:58PM] (CC) Help. Said: I had it allrdy.	
[4/17/23 11:58PM] (CC) Help. Said: Im telling you facts, do not clown yourself here and ask for shit	
[4/17/23 11:58PM] (CC) Help. Said: After 1hr of playing	
[4/17/23 11:58PM] (CC) Help. Said: Gridn 5 more and buy shit off from pos.	
[4/17/23 11:59PM] (CC) Help. Said: There is punch of easy achievements to make easy 500k.	
[4/18/23 12:00AM] (CC) Help. Said: Bruh this man is begging, and bashing people who donates big	
[4/18/23 12:00AM] (CC) Help. Said: Im done l0l	
[4/18/23 12:00AM] (CC) Help. Said: Jesus christ	
[4/18/23 12:01AM] (CC) Help. Said: L000000000l	
[4/18/23 12:01AM] (CC) Help. Said: Sad dont backseat moderate, we got 5 staff online.	
[4/18/23 12:02AM] (CC) Help. Said: We're not l0l	
[4/18/23 12:02AM] (CC) Help. Said: You can, so can we :')	
[4/18/23 12:02AM] (CC) Help. Said: It is not attack mode, you're here clowning yourself.	
[4/18/23 12:02AM] (CC) Help. Said: I told you,i tped to you and told you privatetly	
[4/18/23 12:02AM] (CC) Help. Said: Do not beg openly l0l	
[4/18/23 12:02AM] (CC) Help. Said: Yet you did it	
[4/18/23 12:03AM] (CC) Help. Said: :-[)	
[4/18/23 12:03AM] (CC) Help. Said: Grind 8hrs more you might get one.	
[4/18/23 12:03AM] (CC) Help. Said: He is hitting solid 200k's and crying, he started hour ago	
[4/18/23 12:03AM] (CC) Help. Said: Kekw	
[4/18/23 12:04AM] (CC) Help. Said: He got given sht allrdy l0l	
[4/18/23 12:04AM] (CC) Help. Said: That's right, bless him with free st00f and keep happy karen	
[4/18/23 12:04AM] (CC) Help. Said: Around :')	
[4/18/23 12:04AM] (CC) Help. Said: L0l	
[4/18/23 12:05AM] (CC) Help. Said: @red@please give me st00f.	
[4/18/23 12:06AM] (CC) Help. Said: L0l0l0 entropy	
[4/18/23 12:06AM] (CC) Help. Said: I literally told him private that he is goverment money enjoyet	
[4/18/23 12:06AM] (CC) Help. Said: R*	
[4/18/23 12:07AM] (CC) Help. Said: So you make love for passive money ?	
[4/18/23 12:07AM] (CC) Help. Said: Gotcha	
[4/18/23 12:07AM] (CC) Help. Said: L00l	
[4/18/23 12:08AM] (CC) Help. Said: Tarn tab - tools has all the things	
[4/18/23 12:10AM] (CC) Help. Said: That gnome putting in more work	
[4/18/23 12:10AM] (CC) Help. Said: Oops	
[4/18/23 12:10AM] (CC) Help. Said: Yes, 3x faster.	
[4/18/23 12:11AM] (CC) Help. Said: . . .._ ._ .. . . _. _. . _ . . _. . 	
[4/18/23 12:11AM] GLOBAL_BOSS|2142,5017,8|Said:  : - []	
[4/18/23 12:12AM] GLOBAL_BOSS|2142,5017,8|Said: :-]	
[4/18/23 12:12AM] GLOBAL_BOSS|2142,5017,8|Said: I need big penis	
[4/18/23 12:12AM] GLOBAL_BOSS|2142,5019,8|Said: :-[]	
[4/18/23 12:13AM] GLOBAL_BOSS|2139,5019,8|Said: Swap the r for b	
[4/18/23 12:13AM] GLOBAL_BOSS|2139,5019,8|Said: Thats wassup	
[4/18/23 12:14AM] (CC) Help. Said: Slayer is there makeover mage @ ::sz ?	
[4/18/23 12:15AM] ZONES1|2965,9492,72|Said: Bruh	
[4/18/23 12:15AM] ZONES1|2965,9495,72|Said: Im melee pathing	
[4/18/23 12:16AM] Player dropping item: Clean Sephialla, amount: 1	
[4/18/23 12:16AM] Player dropping item: Phranium, amount: 1	
[4/18/23 12:25AM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/18/23 12:25AM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/18/23 12:25AM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/18/23 12:25AM] Player destroying item: -1, amount: 0	
[4/18/23 12:26AM] Player dropping item: Clean Larith, amount: 1	
[4/18/23 12:43AM] GLOBAL_BOSS|2142,5017,4|Said: Never seen anything under my name	
[4/18/23 12:43AM] GLOBAL_BOSS|2142,5017,4|Said: :)	
[4/18/23 12:43AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 12:45AM] (CC) Help. Said: Eyy	
[4/18/23 12:45AM] VBOSS|2980,2771,0|Said: Okay gimi some good shit for once	
[4/18/23 12:45AM] VBOSS|2980,2773,0|Said: Owner jevelry box is 1 : 50000 btw.	
[4/18/23 12:45AM] VBOSS|2980,2773,0|Said: Bl if someone gets it	
[4/18/23 12:45AM] VBOSS|2980,2773,0|Said: Xd	
[4/18/23 12:45AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 12:46AM] TRAININZONEMULTI|2527,2527,16|Said: 30k	
[4/18/23 01:04AM] (CC) Help. Said: Walkchaos	
[4/18/23 01:06AM] TRAININZONEMULTI|2528,2526,16|Said: Mans tryna to snipe it off from you l0l	
[4/18/23 01:10AM] (CC) Help. Said: Zinq log	
[4/18/23 01:10AM] (CC) Help. Said: You dont need kc requirements on slayer task.	
[4/18/23 01:11AM] (CC) Help. Said: You can skip everything	
[4/18/23 01:11AM] (CC) Help. Said: Yep	
[4/18/23 01:11AM] (CC) Help. Said: Collection logs	
[4/18/23 01:11AM] (CC) Help. Said: Check collection log from 't' tarn tab - tools	
[4/18/23 01:12AM] (CC) Help. Said:  ::reward 1 akk	
[4/18/23 01:12AM] (CC) Help. Said: All *	
[4/18/23 01:12AM] (CC) Help. Said:  ::collectionlog	
[4/18/23 01:12AM] (CC) Help. Said: Also works.	
[4/18/23 01:21AM] HULK|3484,3618,16|Said: What is	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: Im uim :)	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: No bank	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: It is horrible	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: On customs	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: I have 4 inv slots free	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: Because no looting bag	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: And if you summ pak yak	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: And your summ hits 0	
[4/18/23 01:21AM] HULK|3485,3618,16|Said: You lose all your shit	
[4/18/23 01:22AM] HULK|3485,3618,16|Said: I need to dissolve literally everythiing	
[4/18/23 01:23AM] Player dropping item: Fury shark, amount: 100	
[4/18/23 01:27AM] Player dropping item: Imperial Minigun, amount: 1	
[4/18/23 01:29AM] Player dropping item: Imperial Box, amount: 1	
[4/18/23 01:33AM] Player dropping item: Imperial Minigun, amount: 1	
[4/18/23 01:37AM] (CC) Help. Said: Just shows how the top grinders wont share mechanics	
[4/18/23 01:37AM] (CC) Help. Said: Kekw	
[4/18/23 01:41AM] Has just redeemed a $10 Bond successfully!	
[4/18/23 01:42AM] GLOBAL_BOSS|2139,5018,0|Said: Whos gonna get it no	
[4/18/23 01:42AM] GLOBAL_BOSS|2139,5018,0|Said: W	
[4/18/23 01:42AM] GLOBAL_BOSS|2139,5018,0|Said: : )	
[4/18/23 01:43AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 01:43AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 01:43AM] Has just redeemed a $25 Bond successfully!	
[4/18/23 01:45AM] Player dropping item: Imperial Minigun, amount: 1	
[4/18/23 01:51AM] (CC) Help. Said: Feels	
[4/18/23 01:59AM] (CC) Help. Said:  ::achievements	
[4/18/23 02:07AM] (CC) Help. Said: Swaps your donger as leather pouch	
[4/18/23 02:09AM] (CC) Help. Said: Veigar in 1m	
[4/18/23 02:43AM] (CC) Help. Said: Nope actually.	
[4/18/23 02:43AM] (CC) Help. Said: Meruem is cooldown by timer, not by activitety like voteboss.	
[4/18/23 02:43AM] (CC) Help. Said: So it is meruem prio actually.	
[4/18/23 02:44AM] (CC) Help. Said: So we can get it respawn faster.	
[4/18/23 02:44AM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 02:51AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 02:53AM] (CC) Help. Said: Ey nice finally wep upgrade xd	
[4/18/23 03:46AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 05:03AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 05:11AM] Player dropping item: Clean Ralorage, amount: 1	
[4/18/23 10:10AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 10:11AM] (CC) Help. Said:  ::discord - donator benefits	
[4/18/23 10:12AM] (CC) Help. Said: Negative.	
[4/18/23 10:14AM] GLOBAL_BOSS|2145,5020,8|Said: Gl	
[4/18/23 11:02AM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 09:28PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 09:29PM] (CC) Help. Said: Morning	
[4/18/23 09:34PM] (CC) Help. Said: Examine the monster	
[4/18/23 09:46PM] GLOBAL_BOSS|2139,5016,12|Said: Wtf ?	
[4/18/23 09:46PM] GLOBAL_BOSS|2137,5018,12|Said: Has to be fucking scam l0l	
[4/18/23 09:46PM] GLOBAL_BOSS|2137,5018,12|Said: Wtf	
[4/18/23 09:46PM] (CC) Help. Said: Dr shouldn't affect on globals, neither ddr	
[4/18/23 09:46PM] (CC) Help. Said: This is bullshit lmao	
[4/18/23 09:46PM] (CC) Help. Said: It does 	
[4/18/23 09:46PM] (CC) Help. Said: Certainly does.	
[4/18/23 09:46PM] (CC) Help. Said: If people does get 2x drops and shit from globals	
[4/18/23 09:46PM] (CC) Help. Said: That shouldnt be the case.	
[4/18/23 09:47PM] (CC) Help. Said: Dr indeed affects it, according to drops alone	
[4/18/23 09:47PM] (CC) Help. Said: You see these high dr mofos pulling almost every wb	
[4/18/23 09:48PM] (CC) Help. Said: Nope	
[4/18/23 09:51PM] (CC) Help. Said: Zinq collection log	
[4/18/23 09:51PM] (CC) Help. Said: Do not buy it	
[4/18/23 09:51PM] (CC) Help. Said: Just complete the log	
[4/18/23 09:51PM] (CC) Help. Said: Bonds and stones	
[4/18/23 09:52PM] (CC) Help. Said: Lmao you're able to giveaway that kind of shit just randomly ?	
[4/18/23 09:52PM] (CC) Help. Said: #healthyeconomy	
[4/18/23 09:54PM] (CC) Help. Said: Yeah, the economy is fucked up	
[4/18/23 09:54PM] (CC) Help. Said: Literally, 4th day and staff giving away m+ stats weapons xd	
[4/18/23 09:54PM] (CC) Help. Said: Yeah the economy is screwed allrdy	
[4/18/23 09:55PM] (CC) Help. Said: : - [) im worried for all of you	
[4/18/23 09:55PM] (CC) Help. Said: I can have open policy on this sub	
[4/18/23 09:55PM] (CC) Help. Said: Lmao	
[4/18/23 09:55PM] (CC) Help. Said: Cant tell the economy isnt fucked up when 4th day	
[4/18/23 09:55PM] (CC) Help. Said: And staff giving away m's	
[4/18/23 09:56PM] (CC) Help. Said: Its like cutting someones gameplay by 50% what the server has	
[4/18/23 09:56PM] (CC) Help. Said: To offer.	
[4/18/23 09:56PM] (CC) Help. Said: Wym i do it on every server, first time using this name l0l	
[4/18/23 09:56PM] (CC) Help. Said: Phatetic cunt	
[4/18/23 09:57PM] (CC) Help. Said: Thats the only cool word i can remember	
[4/18/23 09:57PM] (CC) Help. Said: Indeed im, bitches just getting mad cuz i allways tell shit	
[4/18/23 09:57PM] (CC) Help. Said: Str8 to their face.	
[4/18/23 10:01PM] (CC) Help. Said: X[) ?????	
[4/18/23 10:01PM] (CC) Help. Said: X[))) ???!??!?!?!?	
[4/18/23 10:01PM] (CC) Help. Said: ::store for c neck	
[4/18/23 10:02PM] (CC) Help. Said: Jesus christ.	
[4/18/23 10:02PM] (CC) Help. Said: No, ez way in.-	
[4/18/23 10:02PM] (CC) Help. Said: You got it all the way fucked up.	
[4/18/23 10:02PM] (CC) Help. Said: Im not mad im actually rofling rn	
[4/18/23 10:02PM] (CC) Help. Said: Man just wasted coins	
[4/18/23 10:02PM] (CC) Help. Said: For what l0l	
[4/18/23 10:02PM] (CC) Help. Said: L0l0l0l0l	
[4/18/23 10:03PM] (CC) Help. Said: Rip bank rather	
[4/18/23 10:03PM] (CC) Help. Said: Dissolve em	
[4/18/23 10:04PM] (CC) Help. Said: The chance for goodiebag from global is 1:50k from vboss	
[4/18/23 10:04PM] (CC) Help. Said: And like 1:5k from any other	
[4/18/23 10:04PM] (CC) Help. Said: Glgl	
[4/18/23 10:05PM] (CC) Help. Said: Same altar, right click - change prays	
[4/18/23 10:17PM] (CC) Help. Said: Thats like saying, ''if id have girl id get laid''	
[4/18/23 10:18PM] (CC) Help. Said: Weak man leached	
[4/18/23 10:19PM] (CC) Help. Said: On top of that doom you stepped on goverment trap	
[4/18/23 10:19PM] (CC) Help. Said: To fuck you over when your ''marriage'' is over.	
[4/18/23 10:19PM] (CC) Help. Said: Ggwp.	
[4/18/23 10:19PM] (CC) Help. Said: Im, yall take me as offensive anythign i say kekw	
[4/18/23 10:20PM] (CC) Help. Said: Snowflakersps	
[4/18/23 10:20PM] (CC) Help. Said: Nah but the spectrum on the cc reflects	
[4/18/23 10:20PM] (CC) Help. Said: Im all good dawg :)	
[4/18/23 10:20PM] (CC) Help. Said: Dunno watcha on about, english is my 3rd language :p	
[4/18/23 10:21PM] Has just redeemed a $1 Scroll successfully!	
[4/18/23 10:23PM] (CC) Help. Said: Oc is on slot 3 btw	
[4/18/23 11:35PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 11:40PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 11:41PM] GLOBAL_BOSS|2138,5016,12|Said: Hiu8asdi	
[4/18/23 11:42PM] GLOBAL_BOSS|2138,5016,12|Said: Akl90l0l0l0	
[4/18/23 11:42PM] GLOBAL_BOSS|2138,5016,12|Said: L0000l	
[4/18/23 11:42PM] GLOBAL_BOSS|2138,5016,12|Said: L0l00l	
[4/18/23 11:42PM] GLOBAL_BOSS|2138,5016,12|Said: L000000l	
[4/18/23 11:42PM] GLOBAL_BOSS|2140,5008,12|Said: Immo	
[4/18/23 11:42PM] GLOBAL_BOSS|2141,5007,12|Said: You give me that one on my alt to farm with	
[4/18/23 11:42PM] GLOBAL_BOSS|2141,5007,12|Said: L00000000l	
[4/18/23 11:42PM] GLOBAL_BOSS|2139,5008,12|Said: L0000000000l	
[4/18/23 11:42PM] GLOBAL_BOSS|2139,5008,12|Said: Kekw	
[4/18/23 11:42PM] GLOBAL_BOSS|2140,5008,12|Said: L0l	
[4/18/23 11:44PM] (CC) Help. Said: Big	
[4/18/23 11:45PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/18/23 11:48PM] Player dropping item: Collector necklace, amount: 1	
[4/18/23 11:48PM] Player dropping item: Lava bones, amount: 13043	
[4/18/23 11:50PM] (CC) Help. Said: Anyone know where makeover mage at ?	
[4/18/23 11:50PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/19/23 10:57PM] Login. ip: 176.93.144.183, mac: N2NRCX11S16208B20230303050006.000000+120, uuid: 16-13-33-DF-1F-23	
[4/19/23 10:58PM] (CC) Help. Said: Gz	
[4/19/23 10:59PM] (CC) Help. Said: Morning g	
[4/19/23 11:01PM] (CC) Help. Said: Gz on promo suh	
[4/19/23 11:02PM] (CC) Help. Said: Call it sickday	
[4/19/23 11:02PM] (CC) Help. Said: :')	
[4/19/23 11:02PM] (CC) Help. Said: Got ya allrdy	
[4/19/23 11:02PM] (CC) Help. Said: Yh i got bones 4 u	
[4/19/23 11:03PM] (CC) Help. Said: Wru immo	
[4/19/23 11:05PM] (CC) Help. Said: Make note model for basic items and let it dissolve as noted	
[4/19/23 11:05PM] (CC) Help. Said: (?)	
[4/19/23 11:07PM] (CC) Help. Said: Past 3 days its been shitshow with the pos ngl xd	
[4/19/23 11:07PM] (CC) Help. Said: Allways problems w pos on this source dunno what it is	
[4/19/23 11:08PM] (CC) Help. Said: Mine (?)	
[4/19/23 11:08PM] (CC) Help. Said: Celeric donator and im playin on uim mode	
[4/19/23 11:08PM] (CC) Help. Said: No bank no trading	
[4/19/23 11:08PM] (CC) Help. Said: Wym @rail ?	
[4/19/23 11:08PM] (CC) Help. Said: This is just 50$ rank, you get it ezpz thru gameplay	
[4/19/23 11:09PM] (CC) Help. Said: There is	
[4/19/23 11:09PM] (CC) Help. Said: ::discord - donator benefits section for full dono benefits.	
[4/19/23 11:09PM] (CC) Help. Said:  ::donate	
[4/19/23 11:10PM] (CC) Help. Said: I mean, idk if suh is responsible for donations quite yet	
[4/19/23 11:10PM] (CC) Help. Said: But you can ask him	
[4/19/23 11:11PM] (CC) Help. Said: L0l wassup	
[4/19/23 11:11PM] (CC) Help. Said: We all good, alot of irl shit to do	
[4/19/23 11:12PM] (CC) Help. Said: Hbu man	
[4/19/23 11:12PM] (CC) Help. Said: Hell nah nice work nerd	
[4/19/23 11:16PM] ZONES1|2973,9494,12|Said:  ::dr	
[4/19/23 11:25PM] Has just redeemed a $1 Scroll successfully!	
[4/19/23 11:29PM] (CC) Help. Said: Bs	
[4/19/23 11:36PM] (CC) Help. Said: Thats botu right baby, rolling rn waiting coffee to drop	
[4/19/23 11:43PM] (CC) Help. Said: Glgl	
[4/19/23 11:43PM] (CC) Help. Said: Its 20 or 3	
[4/19/23 11:44PM] (CC) Help. Said: Gn	
[4/19/23 11:44PM] (CC) Help. Said: B4 you go	
[4/19/23 11:44PM] (CC) Help. Said:  :.vote	
[4/19/23 11:44PM] (CC) Help. Said:  : )	
[4/19/23 11:44PM] (CC) Help. Said: :-(	
[4/19/23 11:45PM] (CC) Help. Said: Better have alarm rdy	
[4/19/23 11:45PM] (CC) Help. Said: Nights	
[4/19/23 11:47PM] (CC) Help. Said: Why that item name sounds like old school porn film ?	
[4/19/23 11:51PM] (CC) Help. Said: L0l lazy motherfuckers	
[4/19/23 11:51PM] (CC) Help. Said: Voting is prio when you log in	
[4/19/23 11:54PM] VBOSS|2983,2779,0|Said: Rarest drop in game from here	
[4/19/23 11:54PM] VBOSS|2983,2779,0|Said: 1 : 50k	
[4/19/23 11:54PM] VBOSS|2983,2779,0|Said: Ao your set looks ridiculous	
[4/19/23 11:57PM] (CC) Help. Said: Ngl ao gets rare from most of the globals he does l0l	
[4/20/23 12:00AM] VBOSS|2984,2778,0|Said: Wtf yo umean we did reach that goal on record time	
[4/20/23 12:00AM] VBOSS|2984,2778,0|Said: You gotta hold for one more	
[4/20/23 12:00AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:00AM] VBOSS|2984,2778,0|Said: Yh	
[4/20/23 12:02AM] (CC) Help. Said: Veraces you should aim for 100 voted ::achievement	
[4/20/23 12:03AM] (CC) Help. Said: And 10% dr scroll from vote pts shop	
[4/20/23 12:04AM] (CC) Help. Said: Yall richboys active perks :')	
[4/20/23 12:04AM] (CC) Help. Said: Ao and suh laughin on money	
[4/20/23 12:04AM] (CC) Help. Said: Double dz aint	
[4/20/23 12:05AM] (CC) Help. Said: ::dropoff	
[4/20/23 12:06AM] (CC) Help. Said: Ok doinkers time	
[4/20/23 12:17AM] (CC) Help. Said: :-s	
[4/20/23 12:17AM] (CC) Help. Said: Yo dix	
[4/20/23 12:20AM] (CC) Help. Said: Yes, check out ::collectionlog section	
[4/20/23 12:20AM] (CC) Help. Said: Zinq collection log reward is collectors neck	
[4/20/23 12:22AM] GLOBAL_BOSS|2139,5018,12|Said: Meruem next	
[4/20/23 12:22AM] GLOBAL_BOSS|2139,5018,12|Said: Nvm there isnt meru	
[4/20/23 12:23AM] GLOBAL_BOSS|2139,5020,0|Said: Golden fastest of em	
[4/20/23 12:23AM] GLOBAL_BOSS|2139,5020,0|Said: Kappakeppa	
[4/20/23 12:24AM] GLOBAL_BOSS|2139,5020,0|Said: Wtf happened to your dps immo	
[4/20/23 12:24AM] GLOBAL_BOSS|2139,5020,0|Said: O. o	
[4/20/23 12:25AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 12:32AM] (CC) Help. Said: How do i use transfer gem ?	
[4/20/23 12:32AM] (CC) Help. Said: And ?	
[4/20/23 12:32AM] (CC) Help. Said: Ic ic	
[4/20/23 12:34AM] (CC) Help. Said: Does gim work atm ?	
[4/20/23 12:36AM] (CC) Help. Said: Where is peep ?	
[4/20/23 12:36AM] (CC) Help. Said: Not seen him	
[4/20/23 12:37AM] (CC) Help. Said: No, donator rank and inf prayer potion	
[4/20/23 12:37AM] (CC) Help. Said: Rtier 1-4, better the tier you have the longer inf pray lasts	
[4/20/23 12:38AM] ZONES1|2981,9490,20|Said: Why crashing	
[4/20/23 12:41AM] (CC) Help. Said: So basically anything isn't scaled, there is no cap of dmg	
[4/20/23 12:41AM] (CC) Help. Said: Instead of the javas engine of showing 2147m.	
[4/20/23 12:42AM] (CC) Help. Said: I think all the seperate perks on everyitem gets this twisted	
[4/20/23 12:42AM] (CC) Help. Said: Hence it is really hard to scale anything	
[4/20/23 12:57AM] (CC) Help. Said: Gl gl	
[4/20/23 12:57AM] (CC) Help. Said: 2x l0l	
[4/20/23 12:59AM] (CC) Help. Said: Gzgz	
[4/20/23 12:59AM] (CC) Help. Said: I call halo	
[4/20/23 12:59AM] (CC) Help. Said: That shit lit	
[4/20/23 12:59AM] (CC) Help. Said: Check out bis from tarn tab	
[4/20/23 12:59AM] (CC) Help. Said: Gratzz!	
[4/20/23 01:03AM] (CC) Help. Said: Its weird how it says 1/1 chace but in reality it is 1 out of	
[4/20/23 01:03AM] (CC) Help. Said: How many items there is in that box.	
[4/20/23 01:04AM] (CC) Help. Said: It is 1/1 for random owner peice.	
[4/20/23 01:05AM] (CC) Help. Said: Just use ::loots	
[4/20/23 01:05AM] (CC) Help. Said: Command	
[4/20/23 01:05AM] (CC) Help. Said: Correct	
[4/20/23 01:08AM] (CC) Help. Said: Grind :)	
[4/20/23 01:08AM] (CC) Help. Said: No you dont.	
[4/20/23 01:08AM] (CC) Help. Said: No one didnt have aoe when we first started :)	
[4/20/23 01:09AM] (CC) Help. Said: :-[)	
[4/20/23 01:09AM] (CC) Help. Said: Indeed, thats kinda salty	
[4/20/23 01:09AM] (CC) Help. Said: The ppl who got aoe from emerald got to keep it ?	
[4/20/23 01:09AM] (CC) Help. Said: Thats bs ngl.	
[4/20/23 01:10AM] (CC) Help. Said: It becames rare from ultra rare once you landed it once	
[4/20/23 01:10AM] (CC) Help. Said: Click on it and you have 823k smurfit	
[4/20/23 01:12AM] (CC) Help. Said: Yeah it is kinda dumb how they left the aor perks in	
[4/20/23 01:12AM] (CC) Help. Said: When they abused the system instead of reporting it	
