[4/18/23 08:19PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/18/23 08:20PM] Picked up gr.Item Coin, amount: 100	
[4/23/23 11:44AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 11:44AM] (CC) Help. Said: Bruh	
[4/23/23 11:54AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 11:58AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/23/23 12:10PM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/23/23 12:15PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 12:19PM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 12:19PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 12:22PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 12:31PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/23/23 12:39PM] Player sold 22135 x 1 to Gizeh for 23000000 Billions in their pos shop	
[4/23/23 12:39PM] Played claimed 23M Billions from pos	
[4/23/23 12:46PM] Player bought 13329 x 1 from Loonasee's pos shop for 4500000 Billions	
[4/23/23 12:48PM] Player bought 8788 x 1 from Monkazer's pos shop for 150000 Billions	
[4/23/23 12:51PM] Player bought 13328 x 1 from Oblivion's pos shop for 4500000 Billions	
<<<<<<< Updated upstream
[4/26/23 01:11AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/26/23 01:12AM] (CC) Help. Said: Im rich	
[4/26/23 01:38AM] Icy received x10 Counter Token from Black Goku!	
[4/26/23 02:01AM] Receiving item from trade with Lap Id: 2380, amount: 1	
[4/26/23 02:02AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:04AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:17AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:17AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:17AM] Receiving item from trade with Lava Id: 2380, amount: 1	
[4/26/23 02:20AM] Has just redeemed a $1 Scroll successfully!	
=======
[4/23/23 12:52PM] Player bought 4070 x 1 from Sharpy0123's pos shop for 7000000 Billions	
[4/23/23 12:52PM] Player bought 8788 x 1 from Time's pos shop for 170000 Billions	
[4/23/23 12:54PM] Player bought 8788 x 1 from Time's pos shop for 170000 Billions	
[4/23/23 12:57PM] Player sold 22135 x 1 to Xio for 250000 Billions in their pos shop	
[4/23/23 01:01PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 01:02PM] Played claimed 250K Billions from pos	
[4/23/23 01:03PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 01:05PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 01:06PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 01:10PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 01:12PM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/23/23 01:13PM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/23/23 01:13PM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 01:13PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 02:07PM] Player sold 23123 x 1 to Vetz for 750000 Billions in their pos shop	
[4/23/23 06:29PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/23/23 06:29PM] Played claimed 750K Billions from pos	
[4/23/23 06:46PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 06:56PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 06:57PM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 06:57PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 06:59PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 07:02PM] (CC) Help. Said: Do u guys still use double cash at late game or full dr and 1 aoe	
[4/23/23 07:02PM] (CC) Help. Said: Ahh	
[4/23/23 07:10PM] (CC) Help. Said: Collector aura best f2p aura?	
[4/23/23 07:11PM] (CC) Help. Said: Ye	
[4/23/23 07:11PM] (CC) Help. Said: Tryna save up for 500 points	
[4/23/23 07:13PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 07:45PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 08:21PM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 08:21PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 08:24PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 08:28PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 08:37PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 08:38PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/23/23 08:38PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 08:54PM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 08:54PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 08:57PM] Player bought 8788 x 1 from Railtech's pos shop for 199999 Billions	
[4/23/23 09:00PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 09:03PM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/23/23 09:06PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 09:10PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 09:16PM] VBOSS|2980,2771,0|Said: Idk why u guys like to stand near to where the boss is	
[4/23/23 09:16PM] VBOSS|2980,2771,0|Said: Lmao	
[4/23/23 09:16PM] VBOSS|2980,2771,0|Said: Those none melees obviously xd	
[4/23/23 09:18PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 09:21PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 09:21PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 09:24PM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/23/23 09:24PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 09:24PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 09:24PM] (CC) Help. Said: 821 :l	
[4/23/23 09:25PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/23/23 09:34PM] (CC) Help. Said: Rigged	
[4/23/23 10:26PM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/23/23 10:29PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 10:40PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/23/23 10:54PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 10:54PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/23/23 10:54PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/23/23 10:58PM] (CC) Help. Said: Think u are that 1% super unlucky guy	
[4/23/23 11:22PM] (CC) Help. Said: Does coll aura has inbuilt dr or no	
[4/23/23 11:24PM] (CC) Help. Said: O	
[4/23/23 11:44PM] VBOSS|2980,2771,0|Said: I heard if we dance	
[4/23/23 11:58PM] Player sold 15645 x 1 to Immortal for 500000 Billions in their pos shop	
[4/23/23 11:59PM] Played claimed 500K Billions from pos	
[4/24/23 12:43AM] Receiving item from trade with Wowzers Id: 23020, amount: 27	
[4/24/23 12:43AM] Receiving item from trade with Wowzers Id: 10946, amount: 58	
[4/24/23 12:44AM] Player bought 23020 x 6 from Grunt Monk's pos shop for 330000 Billions	
[4/24/23 12:44AM] Gave item in trade to Lap. Id: 23020, amount: 90	
[4/24/23 12:47AM] Receiving item from trade with Lap Id: 23058, amount: 4	
[4/24/23 01:04AM] INSTANCE2|2786,4775,364|Said:  ::pos	
[4/24/23 01:08AM] Icy received x1 Fazula Head from Queen Fazula!	
[4/24/23 01:08AM] (CC) Help. Said: Noice	
[4/24/23 03:01AM] (CC) Help. Said: Tao op	
[4/24/23 05:12AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/24/23 06:01AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/24/23 06:04AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/24/23 06:09AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 06:10AM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/24/23 06:10AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/24/23 06:13AM] Player sold 15645 x 1 to King Potter for 500000 Billions in their pos shop	
[4/24/23 06:13AM] Player sold 15646 x 1 to King Potter for 500000 Billions in their pos shop	
[4/24/23 06:13AM] Played claimed 1000K Billions from pos	
[4/24/23 06:16AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/24/23 06:24AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/24/23 06:30AM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/24/23 06:41AM] Receiving item from trade with Wowzers Id: 10946, amount: 6	
[4/24/23 06:41AM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/24/23 06:46AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 06:46AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 07:00AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/24/23 07:23AM] Player bought 23049 x 1 from Gekyume's pos shop for 1500000 Billions	
[4/24/23 07:51AM] Receiving item from trade with Wowzers Id: 10946, amount: 5	
[4/24/23 07:51AM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/24/23 08:47AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/24/23 08:50AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/24/23 08:52AM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/24/23 08:52AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/24/23 08:56AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 09:02AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/24/23 09:04AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 09:11AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/24/23 09:14AM] Player bought 8788 x 1 from Netflix's pos shop for 193000 Billions	
[4/24/23 09:30AM] Receiving item from trade with Wowzers Id: 10946, amount: 15	
[4/24/23 09:30AM] Receiving item from trade with Wowzers Id: 23020, amount: 9	
[4/24/23 09:41AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 09:55AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/24/23 09:57AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/24/23 10:03AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/24/23 10:07AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 10:11AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/24/23 10:11AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 10:15AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/24/23 10:26AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/24/23 10:30AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 10:35AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 10:36AM] Player sold 15646 x 1 to Jordu for 700000 Billions in their pos shop	
[4/24/23 10:36AM] Played claimed 700K Billions from pos	
[4/24/23 10:42AM] Icy received x1 Fazula Staff from Queen Fazula!	
[4/24/23 10:43AM] (CC) Help. Said: Thx	
[4/24/23 10:44AM] Player bought 8788 x 1 from Netflix's pos shop for 193000 Billions	
[4/24/23 11:00AM] Player bought 4067 x 1 from Zshana's pos shop for 10000000 Billions	
[4/24/23 11:01AM] Player bought 8788 x 1 from Netflix's pos shop for 193000 Billions	
[4/24/23 11:16AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 11:17AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 02:05PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/24/23 02:06PM] Player bought 4068 x 1 from Onlyfans's pos shop for 6000000 Billions	
[4/24/23 02:21PM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/24/23 02:22PM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/24/23 02:22PM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/24/23 02:22PM] Picked up gr.Item Double Damage Scroll 1 Hour, amount: 1	
[4/24/23 02:22PM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/24/23 02:22PM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/24/23 02:23PM] Picked up gr.Item Double Damage Scroll 1 Hour, amount: 1	
[4/24/23 02:23PM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/24/23 02:23PM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/24/23 02:23PM] Picked up gr.Item Double Damage Scroll 30 Minutes, amount: 1	
[4/24/23 02:27PM] (CC) Help. Said: Why are people crying about aoe especially today? what did i miss	
[4/24/23 02:59PM] Receiving item from trade with Wowzers Id: 10946, amount: 5	
[4/24/23 02:59PM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/24/23 03:24PM] Player dropping item: Starter Staff, amount: 1	
[4/24/23 03:24PM] Player sold 13325 x 1 to Xcrystalx for 4000000 Billions in their pos shop	
[4/24/23 03:24PM] Played claimed 4000K Billions from pos	
[4/24/23 05:10PM] Icy received x1 Zircon (Ranger) from Luffy!	
[4/24/23 05:13PM] Icy received x1 Saint Legs from Broly!	
[4/24/23 05:13PM] Icy received x1 Gold Enhancement from Broly!	
[4/24/23 05:15PM] Icy received x1 Saint Body from Broly!	
[4/24/23 05:34PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 06:00PM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/24/23 06:00PM] Receiving item from trade with Wowzers Id: 10946, amount: 5	
[4/24/23 07:27PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/24/23 07:30PM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/24/23 07:35PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/24/23 07:35PM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/24/23 07:49PM] Icy received x10 Counter Token from Black Goku!	
[4/24/23 08:00PM] Icy received x1 Panther Pet from Panther!	
[4/24/23 08:04PM] Gave item in trade to Tao. Id: 20583, amount: 1	
[4/24/23 08:04PM] DEFAULT|2223,3750,0|Said: Np	
[4/24/23 08:04PM] DEFAULT|2223,3749,0|Said: Cool	
[4/24/23 08:14PM] Icy received x10 Counter Token from Black Goku!	
[4/24/23 08:29PM] Icy received x20 Counter Token from Black Goku!	
[4/24/23 08:41PM] Icy received x10 Counter Token from Black Goku!	
[4/24/23 08:48PM] Player bought 15645 x 1 from Entropy's pos shop for 7000000 Billions	
[4/24/23 08:56PM] Icy received x10 Counter Token from Black Goku!	
[4/24/23 08:56PM] Icy received x1 Deathbringer bow from Black Goku!	
[4/24/23 08:56PM] (CC) Help. Said: Sick	
[4/24/23 09:02PM] Receiving item from trade with Wowzers Id: 22135, amount: 1	
[4/24/23 09:03PM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/24/23 09:04PM] (CC) Help. Said: Alex what are the counter tokens used for?	
[4/24/23 09:04PM] (CC) Help. Said: Ohh	
[4/24/23 09:25PM] Icy received x20 Counter Token from Black Goku!	
[4/24/23 10:06PM] Icy received x20 Counter Token from Black Goku!	
[4/24/23 10:30PM] Icy received x10 Counter Token from Black Goku!	
[4/24/23 10:32PM] Icy received x20 Counter Token from Black Goku!	
[4/24/23 11:11PM] Icy received x1 Yasuda Boots from Lord Yasuda!	
[4/24/23 11:14PM] Gave item in trade to Lava. Id: 23020, amount: 50	
[4/24/23 11:15PM] Receiving item from trade with Lava Id: 23058, amount: 1	
[4/24/23 11:15PM] Receiving item from trade with Lava Id: 23057, amount: 1	
[4/24/23 11:16PM] Receiving item from trade with Wowzers Id: 10946, amount: 3	
[4/24/23 11:16PM] Receiving item from trade with Wowzers Id: 10946, amount: 20	
[4/24/23 11:16PM] Has just redeemed a $1 Scroll successfully!	
[4/24/23 11:16PM] Has just redeemed a $25 Bond successfully!	
[4/24/23 11:16PM] Has just redeemed a $25 Bond successfully!	
[4/24/23 11:16PM] Has just redeemed a $25 Bond successfully!	
[4/24/23 11:17PM] Has just redeemed a $25 Bond successfully!	
[4/24/23 11:17PM] Has just redeemed a $25 Bond successfully!	
[4/24/23 11:17PM] Has just redeemed a $25 Bond successfully!	
[4/24/23 11:17PM] Has just redeemed a $10 Bond successfully!	
[4/24/23 11:17PM] Has just redeemed a $10 Bond successfully!	
[4/24/23 11:18PM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/24/23 11:38PM] Icy received x20 Counter Token from Black Goku!	
[4/24/23 11:50PM] Icy received x10 Counter Token from Black Goku!	
[4/25/23 12:14AM] Icy received x20 Counter Token from Black Goku!	
[4/25/23 12:31AM] Icy received x1 Champion Gloves from Bowser!	
[4/25/23 12:38AM] Icy received x1 Champion Legs from Bowser!	
[4/25/23 12:39AM] Icy received x1 Champion Body from Bowser!	
[4/25/23 12:40AM] Icy received x1 Champion Boots from Bowser!	
[4/25/23 12:41AM] Icy received x1 Champion Helm from Bowser!	
[4/25/23 12:42AM] Icy received x1 Champion Off-Hand from Bowser!	
[4/25/23 12:42AM] Icy received x1 Champion Off-Hand from Bowser!	
[4/25/23 12:42AM] Icy received x1 Champion Boots from Bowser!	
[4/25/23 12:45AM] Icy received x1 Champion Gloves from Bowser!	
[4/25/23 12:50AM] Icy received x1 Rogue Helm from Sasuke!	
[4/25/23 12:54AM] Icy received x1 Rogue Boots from Sasuke!	
[4/25/23 12:57AM] Icy received x1 Rogue Helm from Sasuke!	
[4/25/23 12:58AM] Icy received x1 Rogue Sword from Sasuke!	
[4/25/23 12:58AM] Icy received x1 Rogue Legs from Sasuke!	
[4/25/23 12:58AM] Icy received x1 Rogue Boots from Sasuke!	
[4/25/23 01:02AM] Icy received x1 Rogue Legs from Sasuke!	
[4/25/23 01:05AM] Icy received x1 Rogue Legs from Sasuke!	
[4/25/23 01:10AM] Icy received x1 Rogue Boots from Sasuke!	
[4/25/23 01:11AM] Icy received x1 Rogue Gloves from Sasuke!	
[4/25/23 01:12AM] Icy received x1 Rogue Boots from Sasuke!	
[4/25/23 01:12AM] Icy received x1 Rogue Sword from Sasuke!	
[4/25/23 01:15AM] INSTANCE2|2786,4775,572|Said: Hi	
[4/25/23 01:16AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/25/23 01:31AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/25/23 01:42AM] Icy received x1 Rogue Aura from Sasuke!	
[4/25/23 01:44AM] Icy received x1 Rogue Legs from Sasuke!	
[4/25/23 01:46AM] Icy received x1 Rogue Aura from Sasuke!	
[4/25/23 01:47AM] Player dropping item: Lava bones, amount: 650	
[4/25/23 01:48AM] Icy received x1 Rogue Boots from Sasuke!	
[4/25/23 01:49AM] Icy received x1 Rogue Boots from Sasuke!	
[4/25/23 01:57AM] Icy received x1 Fazula Body from Queen Fazula!	
[4/25/23 04:59AM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/25/23 04:59AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/25/23 05:00AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/25/23 05:09AM] Player bought 15358 x 2 from Fevang's pos shop for 400000 Billions	
[4/25/23 05:19AM] Receiving item from trade with Wowzers Id: 23020, amount: 6	
[4/25/23 05:19AM] Receiving item from trade with Wowzers Id: 10946, amount: 10	
[4/25/23 05:40AM] (CC) Help. Said: Where to get meliodas items	
[4/25/23 06:00AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/25/23 06:02AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 06:03AM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/25/23 06:09AM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/25/23 06:10AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/25/23 06:14AM] Receiving item from trade with Wowzers Id: 10946, amount: 10	
[4/25/23 06:14AM] Receiving item from trade with Wowzers Id: 23020, amount: 6	
[4/25/23 06:39AM] Gave item in trade to Wbawarrior. Id: 13327, amount: 1	
[4/25/23 06:39AM] Receiving item from trade with Wbawarrior Id: 10835, amount: 1952396	
[4/25/23 06:39AM] Receiving item from trade with Wbawarrior Id: 23020, amount: 18	
[4/25/23 06:39AM] DEFAULT|2221,3762,0|Said: Np	
[4/25/23 06:39AM] DEFAULT|2221,3762,0|Said: Glgl	
[4/25/23 06:40AM] Gave item in trade to Lava. Id: 23020, amount: 50	
[4/25/23 06:41AM] Receiving item from trade with Lava Id: 23058, amount: 3	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:50AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:51AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:51AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:51AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:51AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:51AM] Receiving item from trade with Lap Id: 8788, amount: 1	
[4/25/23 06:52AM] Picked up gr.Item Transfer Crystal, amount: 1	
[4/25/23 06:52AM] Picked up gr.Item Transfer Crystal, amount: 1	
[4/25/23 07:35AM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/25/23 07:47AM] Receiving item from trade with Wowzers Id: 23057, amount: 1	
[4/25/23 07:47AM] Receiving item from trade with Wowzers Id: 10946, amount: 8	
[4/25/23 07:47AM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/25/23 08:17AM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/25/23 08:18AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 08:21AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 08:22AM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/25/23 08:27AM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/25/23 08:29AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 08:30AM] Icy received x1 Sanctum Golem Pet from Sanctum Golem!	
[4/25/23 08:32AM] Icy received x1 Solar Hood from Sanctum Golem!	
[4/25/23 08:35AM] Icy received x1 Solar Robe Bottom from Sanctum Golem!	
[4/25/23 08:55AM] Icy received x1 Fazula Boots from Queen Fazula!	
[4/25/23 09:13AM] Icy received x1 Fazula Head from Queen Fazula!	
[4/25/23 09:19AM] Player sold 4066 x 1 to Proxy for 6000000 Billions in their pos shop	
[4/25/23 09:24AM] Played claimed 6000K Billions from pos	
[4/25/23 11:06AM] Player sold 4069 x 1 to Tellur for 6000000 Billions in their pos shop	
[4/25/23 11:06AM] Played claimed 6000K Billions from pos	
[4/25/23 11:12AM] Icy received x10 Counter Token from Black Goku!	
[4/25/23 11:28AM] Receiving item from trade with Wowzers Id: 10946, amount: 10	
[4/25/23 11:28AM] Receiving item from trade with Wowzers Id: 23020, amount: 6	
[4/25/23 11:30AM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 05:13PM] Login. ip: 42.60.77.72, mac: 20200916005640.000000+480, uuid: 52-3E-AA-29-A6-90	
[4/25/23 05:17PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 05:21PM] Receiving item from trade with Wowzers Id: 10946, amount: 5	
[4/25/23 05:21PM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/25/23 05:31PM] Receiving item from trade with Wowzers Id: 10946, amount: 5	
[4/25/23 05:31PM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/25/23 05:42PM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/25/23 05:50PM] (CC) Help. Said: Hm sad	
[4/25/23 05:51PM] AURA_LOBBY|2661,3046,0|Said: Sec	
[4/25/23 05:51PM] Gave item in trade to Sad. Id: 10835, amount: 10000000	
[4/25/23 05:51PM] Receiving item from trade with Sad Id: 3470, amount: 1	
[4/25/23 05:51PM] AURA_LOBBY|2661,3046,0|Said: Tyty	
[4/25/23 05:51PM] AURA_LOBBY|2661,3046,0|Said: Gl guys	
[4/25/23 05:53PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 05:55PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 06:43PM] Receiving item from trade with Wowzers Id: 10946, amount: 5	
[4/25/23 06:43PM] Receiving item from trade with Wowzers Id: 23020, amount: 3	
[4/25/23 06:54PM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/25/23 06:55PM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/25/23 07:01PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 07:02PM] Icy received x1 Solar Robe Top from Sanctum Golem!	
[4/25/23 08:15PM] Icy received x20 Counter Token from Black Goku!	
[4/25/23 08:23PM] Icy received x10 Counter Token from Black Goku!	
[4/25/23 08:33PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 08:36PM] Icy received x1 Solar Staff from Sanctum Golem!	
[4/25/23 08:45PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/25/23 08:51PM] Icy received x10 Counter Token from Black Goku!	
[4/25/23 09:00PM] Receiving item from trade with Wowzers Id: 10946, amount: 5	
