[4/20/23 08:58PM] Login. ip: 76.130.101.216, mac: To be filled by O.E.M.20230303184004.000000-420, uuid: 30-9C-23-DA-F2-CB	
[4/20/23 09:00PM] Picked up gr.Item Coin, amount: 100	
[4/20/23 11:22PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:22PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:22PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:22PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:22PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:22PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:22PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:23PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:23PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:23PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:23PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:23PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:23PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:23PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:23PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:23PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:23PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:23PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:23PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:23PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:24PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:24PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:24PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:24PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:24PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:24PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Coin, amount: 700	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:25PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:27PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:27PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:27PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:28PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:28PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:28PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:28PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:28PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:28PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:29PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:29PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:29PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:29PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:29PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:29PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:29PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:29PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:29PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:29PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:29PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:29PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:29PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:30PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:30PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:30PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:30PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:30PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:30PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:30PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:31PM] Picked up gr.Item Coin, amount: 900	
[4/20/23 11:31PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:31PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:32PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:32PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:32PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:32PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:32PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:32PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:32PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:32PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:34PM] Picked up gr.Item Lava bones, amount: 50	
[4/20/23 11:49PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:49PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:49PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:50PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:50PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:50PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:50PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:50PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:50PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:50PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:51PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:51PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:51PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:51PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:51PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:51PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:51PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:52PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:52PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:52PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:52PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:52PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:52PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:52PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:53PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:53PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:53PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:53PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:54PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:54PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:54PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:54PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:54PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:54PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:54PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:55PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:55PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:55PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:55PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:56PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:56PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:56PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:57PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:57PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:57PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:57PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:57PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:58PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:58PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:58PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:58PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:59PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:59PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/20/23 11:59PM] Picked up gr.Item Coin, amount: 2000	
[4/20/23 11:59PM] Picked up gr.Item Lava bones, amount: 2	
[4/20/23 11:59PM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:00AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:00AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:00AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:01AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:01AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:01AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:01AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:01AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:01AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:02AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:02AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:02AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:02AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:02AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:02AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:02AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:02AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:03AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:03AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:03AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:04AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:04AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:04AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:04AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:05AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:05AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:05AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:05AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:05AM] Picked up gr.Item Coin, amount: 600	
[4/21/23 12:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:06AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:07AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:08AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:09AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Imperial gloves, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:10AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:11AM] Picked up gr.Item Imperial Box, amount: 1	
[4/21/23 12:12AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:12AM] Picked up gr.Item Coin, amount: 900	
[4/21/23 12:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:14AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:15AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:16AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:17AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:17AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:17AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:18AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:18AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:18AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:19AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:19AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:19AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:20AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:20AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:20AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:21AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:21AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:21AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:21AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:22AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:23AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:23AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:23AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:23AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:24AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/21/23 12:25AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/21/23 12:25AM] Picked up gr.Item Coin, amount: 2000	
[4/21/23 12:25AM] Picked up gr.Item Lava bones, amount: 2	
