[4/16/23 12:13AM] Login. ip: 178.159.142.229, mac: Default string20201209125127.000000+060, uuid: B4-2E-99-67-AC-87	
[4/16/23 12:13AM] (CC) Help. Said: Ty	
[4/16/23 12:14AM] (CC) Help. Said: Im tarnow	
[4/16/23 12:15AM] Picked up gr.Item Coin, amount: 100	
[4/17/23 07:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:06AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:06AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:07AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:09AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:09AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:11AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:11AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:12AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:12AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:12AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:13AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:13AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:13AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:13AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:14AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:14AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:14AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:14AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:15AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:15AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:15AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:15AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:16AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:16AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:16AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:16AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:17AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:17AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:17AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:18AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:18AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:18AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:18AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:18AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:19AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:19AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:19AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:20AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:20AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:20AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:20AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:20AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:21AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:21AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:22AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:22AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:22AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:22AM] (CC) Help. Said: Tarn tab	
[4/17/23 07:22AM] (CC) Help. Said: View bis items	
[4/17/23 07:22AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:23AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:23AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:23AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:24AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:24AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:25AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:25AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:25AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:26AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:26AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:26AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:26AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:26AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:27AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:27AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:28AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:28AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:28AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:29AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:29AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:29AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:30AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:30AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:30AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:30AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:31AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:31AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:32AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:32AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:32AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:32AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:33AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:33AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:33AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:34AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:34AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:35AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:35AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:35AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:35AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:35AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:35AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:35AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:36AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:36AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:36AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:36AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:36AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:36AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:37AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:37AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:37AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:37AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:37AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:37AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:37AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:37AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:38AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:38AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:38AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:39AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:39AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:39AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:40AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:40AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:40AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:41AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:41AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:41AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:42AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:42AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:42AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:42AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:43AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:43AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:43AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:44AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:44AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:44AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:44AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:45AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:45AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:46AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:46AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:46AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:46AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:46AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:47AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:48AM] Player dropping item: Vial, amount: 1	
[4/17/23 07:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:48AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:49AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:49AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:49AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:50AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 07:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:50AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:50AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 07:51AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:51AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 07:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:01AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:01AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:02AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:02AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:02AM] (CC) Help. Said: Haha xd	
[4/17/23 09:02AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:03AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:03AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:03AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:03AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:03AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:03AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:04AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:04AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:04AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:04AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:05AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:05AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:05AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:05AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:06AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:06AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:07AM] TRAININZONEMULTI|2532,2511,4|Said: Ffs	
[4/17/23 09:07AM] TRAININZONEMULTI|2532,2511,4|Said: 665 kc no log finished	
[4/17/23 09:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:07AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:08AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:09AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:09AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:10AM] Player dropping item: Vial, amount: 1	
[4/17/23 09:10AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:10AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:10AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:10AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:11AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/17/23 09:11AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:11AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:11AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/17/23 09:12AM] Picked up gr.Item Coin, amount: 2000	
[4/17/23 09:12AM] Picked up gr.Item Lava bones, amount: 1	
