[4/20/23 10:11PM] Login. ip: 24.237.158.247, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/20/23 10:14PM] Picked up gr.Item Coin, amount: 100	
[4/22/23 06:02AM] Receiving item from trade with A Fatality Id: 22141, amount: 1	
[4/22/23 06:02AM] Receiving item from trade with A Fatality Id: 22142, amount: 1	
[4/22/23 06:02AM] Receiving item from trade with A Fatality Id: 22139, amount: 1	
[4/22/23 06:02AM] DEFAULT|2214,3762,0|Said: Tyvm44\	
[4/22/23 06:05AM] GLOBAL_BOSS|2143,5015,8|Said: Loot	
[4/22/23 06:05AM] GLOBAL_BOSS|2141,5015,8|Said: What gear u in dude	
[4/22/23 06:05AM] GLOBAL_BOSS|2140,5014,8|Said: Its trippy af	
[4/22/23 06:06AM] GLOBAL_BOSS|2140,5013,8|Said: Yeah i havent bothered yet	
[4/22/23 06:06AM] GLOBAL_BOSS|2140,5013,8|Said: Still going thru gear pretty quick	
[4/22/23 06:06AM] GLOBAL_BOSS|2140,5013,8|Said: As u can see from my ragtag fit	
[4/22/23 06:07AM] GLOBAL_BOSS|2140,5013,8|Said: Finally hit 1.2m max hit thop	
[4/22/23 06:07AM] GLOBAL_BOSS|2140,5013,8|Said: 2.3m in alll other bonuses thing	
[4/22/23 06:08AM] GLOBAL_BOSS|2140,5013,8|Said: Uh is emrald better than lili?	
[4/22/23 06:08AM] GLOBAL_BOSS|2140,5013,8|Said: I need chest fer sure	
[4/22/23 06:09AM] GLOBAL_BOSS|2140,5013,8|Said: Lili is 550k everything cept magic is 700k	
[4/22/23 06:09AM] Receiving item from trade with Loot Id: 11002, amount: 1	
[4/22/23 06:09AM] GLOBAL_BOSS|2139,5012,8|Said: Ty boss	
[4/22/23 06:12AM] (CC) Help. Said: Where does one begin to grind for aoe perk?	
[4/22/23 06:12AM] (CC) Help. Said: Ohh gotcha ok.	
[4/22/23 06:17AM] (CC) Help. Said: Better than a 100% chance of a bag o dicks lmao	
[4/22/23 06:29AM] Gave item in trade to A Fatality. Id: 15358, amount: 1	
[4/22/23 06:29AM] Receiving item from trade with A Fatality Id: 10835, amount: 300000	
[4/22/23 06:32AM] Player bought 22137 x 1 from A Fatality's pos shop for 165000 Billions	
[4/22/23 06:37AM] DEFAULT|2213,3760,0|Said: Wtf	
[4/22/23 06:37AM] DEFAULT|2213,3760,0|Said: Ohh	
[4/22/23 06:38AM] Gave item in trade to A Fatality. Id: 10835, amount: 150000	
[4/22/23 06:38AM] Receiving item from trade with A Fatality Id: 22143, amount: 1	
[4/22/23 06:38AM] DEFAULT|2215,3760,0|Said: Tyvm	
[4/22/23 06:52AM] Receiving item from trade with Loot Id: 15646, amount: 1	
[4/22/23 06:52AM] (CC) Help. Said: Ight guys how does a xfer stone work	
[4/22/23 06:53AM] (CC) Help. Said: What if item b has a enchant u dont want	
[4/22/23 06:54AM] (CC) Help. Said: Regaurdless if item b is already enchanted?	
[4/22/23 06:54AM] (CC) Help. Said: Thnx	
[4/22/23 07:04AM] (CC) Help. Said: Is it just veigar?	
[4/22/23 07:15AM] (CC) Help. Said: Is sacred scythe an offhand?	
[4/22/23 07:17AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:17AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:33AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:35AM] GLOBAL_BOSS|2145,5018,12|Said: Was that last world boss?	
[4/22/23 07:38AM] (CC) Help. Said: Does vote scroll buff count down while logged out?	
[4/22/23 07:38AM] (CC) Help. Said: Sweet	
[4/22/23 07:39AM] (CC) Help. Said: Welp guys ill be back shortish ly gotta get some grub	
[4/22/23 07:41AM] (CC) Help. Said: Can someone buy like 2 1$s off me for like 35kea?	
[4/22/23 07:42AM] (CC) Help. Said: Im at home by max kinda	
[4/22/23 07:42AM] Player dropping item: Vial, amount: 1	
[4/22/23 07:43AM] Gave item in trade to Gekyume. Id: 10946, amount: 2	
[4/22/23 07:43AM] Receiving item from trade with Gekyume Id: 10835, amount: 70000	
[4/22/23 07:43AM] DEFAULT|2215,3760,0|Said: Thnx	
[4/22/23 07:44AM] (CC) Help. Said: Who got lili legs i can buy	
[4/22/23 07:48AM] (CC) Help. Said: Buying lili legs cash offer	
[4/22/23 07:49AM] DEFAULT|2213,3762,0|Said: Fuckkk buying lili legs	
[4/22/23 01:14PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 01:17PM] (CC) Help. Said: Buying lili legs	
[4/22/23 01:27PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 01:31PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 01:35PM] GLOBAL_BOSS|2146,5015,12|Said: Anyone got lili legs??	
[4/22/23 01:36PM] (CC) Help. Said: Wtb lili legs cash offer <333	
[4/22/23 01:38PM] (CC) Help. Said: Is there an advantage to having both col nec and ring?	
[4/22/23 01:39PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 01:40PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 01:41PM] (CC) Help. Said: Whats blood enhancement do??	
[4/22/23 01:43PM] Player bought 23071 x 1 from Jordu's pos shop for 25000 Billions	
[4/22/23 01:54PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 01:54PM] DEFAULT|2230,3759,0|Said: Wr3cked bro	
[4/22/23 01:55PM] DEFAULT|2230,3758,0|Said: Just subbed and liked ur vid shit :3	
[4/22/23 01:55PM] DEFAULT|2231,3759,0|Said: U got a good voice for vid imo	
[4/22/23 01:57PM] DEFAULT|2231,3762,0|Said: 10;50;250;500;1000;2500;5000 i believe donor tiers	
[4/22/23 01:58PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 02:00PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
[4/22/23 02:02PM] (CC) Help. Said: Do the bank tab system not work or that just me?	
[4/22/23 02:05PM] (CC) Help. Said: So anyone else tabs not work in bank????	
[4/22/23 02:05PM] (CC) Help. Said: Im on resizable bossman	
[4/22/23 02:06PM] (CC) Help. Said: Sweet yeah fixed mode tabs work ty guys	
[4/22/23 02:17PM] (CC) Help. Said: Buying lili legs cash offerx.x	
[4/22/23 02:22PM] (CC) Help. Said: Does t1-t6 aura equip in diffrent spot than persay a lili aura?	
[4/22/23 02:35PM] GLOBAL_BOSS|2145,5016,0|Said: Cant even see the mofo	
[4/22/23 02:36PM] Picked up gr.Item Lava bones, amount: 1000	
[4/22/23 02:36PM] Picked up gr.Item Lava bones, amount: 600	
[4/22/23 02:37PM] GLOBAL_BOSS|2139,5018,4|Said: :":ninetails	
[4/22/23 02:38PM] (CC) Help. Said: @ tyrant 150k	
[4/22/23 02:39PM] (CC) Help. Said: @ sad its 150k bud	
[4/22/23 02:40PM] Receiving item from trade with Sad Id: 23076, amount: 1	
[4/22/23 02:40PM] DEFAULT|2219,3725,0|Said: Tyty	
[4/22/23 02:47PM] TRAINING_ROCK_CRAB|2704,4755,36|Said: Sup br	
[4/22/23 02:47PM] TRAINING_ROCK_CRAB|2704,4755,36|Said: Bro	
[4/22/23 02:48PM] TRAINING_ROCK_CRAB|2704,4755,36|Said: God damn	
[4/22/23 02:48PM] TRAINING_ROCK_CRAB|2704,4755,36|Said: I gotta ko 100 	
[4/22/23 02:48PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:57PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/22/23 02:58PM] (CC) Help. Said: Yo wut donot tank ticket for?	
[4/22/23 02:59PM] (CC) Help. Said: Transferable??	
[4/22/23 03:00PM] (CC) Help. Said: Welll tyvm rngesus for the literal turd x.x	
[4/22/23 03:01PM] Player dropping item: Vial, amount: 1	
[4/22/23 03:03PM] (CC) Help. Said: Are pvm chests or slayer caskets worth selling?	
[4/22/23 03:06PM] (CC) Help. Said: Pc xp lamps?	
[4/22/23 03:07PM] Player dropping item: Vial, amount: 1	
[4/22/23 03:07PM] (CC) Help. Said: Does slayer max out at 120 aswell?	
[4/22/23 03:08PM] Attempted to redeem a Donator rank ticket, but was already a member! (Unsuccessful)	
[4/22/23 03:10PM] (CC) Help. Said: Can i upgrade t1 progreessive boxes?	
[4/22/23 03:13PM] (CC) Help. Said: Pc  clean rexeth?	
[4/22/23 03:17PM] (CC) Help. Said: Sooo can i upgrade progresseive t1 boxes guys?	
[4/22/23 03:17PM] (CC) Help. Said: Aww but  everything in it i dont need o.o wut i do wit em?	
[4/22/23 03:19PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 03:28PM] TRAINING_ROCK_CRAB|2704,4761,44|Said: Man i got 60 slayer task bro	
[4/22/23 03:32PM] DEFAULT|2183,3733,0|Said: .::veigar	
[4/22/23 03:37PM] Gor3whor3 received x1 Saint Helm from Broly!	
[4/22/23 10:17PM] Login. ip: 24.237.158.235, mac: CND9306G5H20230410071954.000000-480, uuid: 80-91-33-95-C6-59	
