[4/16/23 02:18AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/16/23 02:18AM] (CC) Help. Said: Ty	
[4/16/23 02:19AM] Picked up gr.Item Coin, amount: 100	
[4/19/23 04:50PM] Played claimed 30K Billions from pos	
[4/19/23 04:59PM] Player dropping item: Vial, amount: 1	
[4/19/23 05:07PM] Player dropping item: Coin, amount: 178	
[4/19/23 05:07PM] (CC) Help. Said: Pc 25$ bond	
[4/19/23 05:11PM] Player sold 23058 x 1 to Zshana for 950000 Billions in their pos shop	
[4/19/23 05:12PM] Player dropping item: Vial, amount: 1	
[4/19/23 05:17PM] Played claimed 950K Billions from pos	
[4/19/23 05:19PM] Player sold 10946 x 2 to Bryce for 60000 Billions in their pos shop	
[4/19/23 05:26PM] Player dropping item: Vial, amount: 1	
[4/19/23 05:32PM] Matt0804 received x1 Solar Staff from Sanctum Golem!	
[4/19/23 05:38PM] Player dropping item: Vial, amount: 1	
[4/19/23 05:46PM] Matt0804 received x1 Malvek Katana from Malvek!	
[4/19/23 05:51PM] Player dropping item: Vial, amount: 1	
[4/19/23 06:06PM] Matt0804 received x1 Malvek Katana from Malvek!	
[4/19/23 06:09PM] Player dropping item: Vial, amount: 1	
[4/19/23 06:18PM] Player dropping item: Vial, amount: 1	
[4/19/23 06:20PM] Matt0804 received x1 Adamant platebody (h2) from Malvek!	
[4/19/23 06:21PM] Player sold 10946 x 4 to Suh for 160000 Billions in their pos shop	
[4/19/23 06:22PM] Played claimed 220K Billions from pos	
[4/19/23 06:29PM] Matt0804 received x1 Malvek Helm from Malvek!	
[4/19/23 06:30PM] (CC) Help. Said: 4 drops from malvek and not one rariety wth	
[4/19/23 06:30PM] Player dropping item: Vial, amount: 1	
[4/20/23 12:55AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/20/23 01:04AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:05AM] (CC) Help. Said: No owner chest in ::loots	
[4/20/23 01:09AM] (CC) Help. Said: When we first started aoe was obtainable at t14 	
[4/20/23 01:09AM] (CC) Help. Said: Cant say that now	
[4/20/23 01:09AM] (CC) Help. Said: Suh you got 1mil dr you dont count lol	
[4/20/23 01:10AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:16AM] (CC) Help. Said: Before the nerf to bosses you could get aoe from t14+ 	
[4/20/23 01:16AM] (CC) Help. Said: There was no bugs at emerald	
[4/20/23 01:22AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:25AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 01:35AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:37AM] (CC) Help. Said: Demon bow is 2mil stats its not bis 	
[4/20/23 01:55AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:56AM] Player bought 23020 x 44 from Divine's pos shop for 1760000 Billions	
[4/20/23 01:56AM] TRAININZONEMULTI|2521,2535,72|Said: P::dr	
[4/20/23 01:57AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 01:57AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 01:57AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 01:57AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 01:57AM] Has just redeemed a $25 Bond successfully!	
[4/20/23 01:57AM] (CC) Help. Said: Sweet new rank	
[4/20/23 02:04AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 02:06AM] Player dropping item: Super restore (1), amount: 1	
[4/20/23 02:17AM] Player dropping item: Vial, amount: 1	
[4/20/23 02:28AM] Player dropping item: Vial, amount: 1	
[4/20/23 02:32AM] (CC) Help. Said: Is anyone getting rarieties from bosses?	
[4/20/23 02:32AM] (CC) Help. Said: Last 6 drops from bosses had no glow on them	
[4/20/23 02:41AM] Matt0804 received x1 Malvek Legs from Malvek!	
[4/20/23 02:42AM] Player dropping item: Vial, amount: 1	
[4/20/23 05:51AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/20/23 05:55AM] Player dropping item: Vial, amount: 1	
[4/20/23 05:56AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 05:59AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:00AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:20AM] GLOBAL_BOSS|2139,5018,8|Said: Was globals buffed again?	
[4/20/23 06:21AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:24AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:28AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:30AM] Player dropping item: Vial, amount: 1	
[4/20/23 06:33AM] (CC) Help. Said: Whats a good new prayer to unlock?	
[4/20/23 06:34AM] (CC) Help. Said: Is there a guide that tells ya what the custom prayers do?	
[4/20/23 06:34AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 06:36AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 08:17AM] (CC) Help. Said: Lmfao	
[4/20/23 08:22AM] Player dropping item: Vial, amount: 1	
[4/20/23 08:23AM] Player dropping item: Super restore (4), amount: 1	
[4/20/23 08:30AM] Player dropping item: Vial, amount: 1	
[4/20/23 08:39AM] Player dropping item: Vial, amount: 1	
[4/20/23 08:49AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:00AM] Matt0804 received x1 Malvek Katana from Malvek!	
[4/20/23 09:02AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:17AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:27AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:40AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:44AM] Player sold 10946 x 15 to Zshana for 750000 Billions in their pos shop	
[4/20/23 09:49AM] Played claimed 750K Billions from pos	
[4/20/23 09:51AM] Player dropping item: Vial, amount: 1	
[4/20/23 09:57AM] Matt0804 received x1 Rogue Helm from Sasuke!	
[4/20/23 10:00AM] Player sold 14018 x 1 to Ppoopoo for 100000 Billions in their pos shop	
[4/20/23 10:01AM] Played claimed 100K Billions from pos	
[4/20/23 10:02AM] Player bought 22127 x 1 from Mana's pos shop for 70000 Billions	
[4/20/23 10:02AM] Player bought 17596 x 1 from Nexthokage's pos shop for 25000 Billions	
[4/20/23 10:02AM] Player bought 22125 x 1 from Alakazam's pos shop for 30000 Billions	
[4/20/23 10:02AM] Player bought 22122 x 1 from Nobledefeat's pos shop for 200000 Billions	
[4/20/23 10:07AM] Player bought 3090 x 1 from Jokerjambo's pos shop for 500000 Billions	
[4/20/23 10:07AM] Player dropping item: Vial, amount: 1	
[4/20/23 10:12AM] Player dropping item: Vial, amount: 1	
[4/20/23 10:19AM] Player dropping item: Vial, amount: 1	
[4/20/23 10:21AM] Player dropping item: Super restore (4), amount: 1	
[4/20/23 10:22AM] Player dropping item: Lava bones, amount: 25	
[4/20/23 10:23AM] Player dropping item: Lava bones, amount: 80	
[4/20/23 10:23AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:25AM] Player dropping item: Lava bones, amount: 50	
[4/20/23 10:26AM] Player dropping item: Lava bones, amount: 80	
[4/20/23 10:26AM] Player dropping item: Lava bones, amount: 80	
[4/20/23 10:28AM] Player dropping item: Lava bones, amount: 100	
[4/20/23 10:29AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:30AM] Player dropping item: Lava bones, amount: 200	
[4/20/23 10:30AM] Has just redeemed a $1 Scroll successfully!	
[4/20/23 10:31AM] Player dropping item: Lava bones, amount: 600	
[4/20/23 10:32AM] Player dropping item: Lava bones, amount: 300	
[4/20/23 10:32AM] Player dropping item: Vial, amount: 1	
[4/20/23 01:37PM] Player sold 14018 x 1 to Bandit for 100000 Billions in their pos shop	
[4/21/23 04:39AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/21/23 04:39AM] Played claimed 100K Billions from pos	
[4/21/23 04:46AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 04:49AM] Player dropping item: Vial, amount: 1	
[4/21/23 04:51AM] Matt0804 received x1 Solar Staff from Sanctum Golem!	
[4/21/23 04:52AM] (CC) Help. Said: Selling 8$ in scrolls in my pos	
[4/21/23 04:53AM] (CC) Help. Said: Ah nvm	
[4/21/23 04:57AM] (CC) Help. Said: Nah we still have pity drops	
[4/21/23 04:57AM] (CC) Help. Said: If they removed it everyone below 1k dr would almost never get a drop	
[4/21/23 04:57AM] (CC) Help. Said: Drop	
[4/21/23 04:59AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:11AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:19AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:21AM] (CC) Help. Said: Pretty sure godly pot only doubles your current dr	
[4/21/23 05:22AM] (CC) Help. Said: You prlly already had 1k dr lol	
[4/21/23 05:22AM] (CC) Help. Said: So how are people getting these potions?	
[4/21/23 05:29AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:44AM] Player dropping item: Vial, amount: 1	
[4/21/23 05:52AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:02AM] (CC) Help. Said: 600$ for a6x6 aoe lmfao	
[4/21/23 06:07AM] Player dropping item: Vial, amount: 1	
[4/21/23 06:09AM] Player bought 22135 x 1 from Tellur's pos shop for 200000 Billions	
[4/21/23 08:25AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/21/23 08:32AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:33AM] (CC) Help. Said: Damn im in raids lol	
[4/21/23 08:50AM] Player dropping item: Vial, amount: 1	
[4/21/23 08:51AM] Player bought 15359 x 1 from Mustikas's pos shop for 80000 Billions	
[4/21/23 08:51AM] Player bought 15359 x 1 from Tom's pos shop for 75000 Billions	
[4/21/23 08:54AM] Player dropping item: Super restore (1), amount: 1	
[4/21/23 09:01AM] (CC) Help. Said: Takes like 5mins a raid lol	
[4/21/23 09:02AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:04AM] (CC) Help. Said: Tf is spirit dust lmao	
[4/21/23 09:11AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:21AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:27AM] TRAININZONEMULTI|2522,2535,72|Said: Nb::dr	
[4/21/23 09:35AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:40AM] Matt0804 received x1 Malvek Legs from Malvek!	
[4/21/23 09:46AM] Player dropping item: Vial, amount: 1	
[4/21/23 09:52AM] Player dropping item: Vial, amount: 1	
[4/21/23 10:16AM] (CC) Help. Said: Pc 172% drop between 2 rares	
[4/21/23 10:16AM] (CC) Help. Said: Ones 98% one is 74%	
[4/21/23 10:17AM] (CC) Help. Said: Ill trade them for a 3x3 aoe perk and 1.2mil cash	
[4/21/23 10:17AM] (CC) Help. Said: I have the 1.2mil cash to trade with it	
[4/21/23 10:18AM] (CC) Help. Said: 3x3 aoe	
[4/21/23 10:22AM] Matt0804 received x1 Malvek Katana from Malvek!	
[4/21/23 10:25AM] Player dropping item: Vial, amount: 1	
[4/21/23 10:27AM] (CC) Help. Said: Trading 172% dr 1.2mil cash 20$ in scrolls an 12 votes for 3x3 aoe	
[4/21/23 10:27AM] (CC) Help. Said: Aoe	
[4/21/23 10:35AM] Player dropping item: Vial, amount: 1	
[4/21/23 10:39AM] (CC) Help. Said: Trading 172% dr 1.3mil cash 22$ an 12 votes for 3x3 aoe	
[4/21/23 10:40AM] (CC) Help. Said: And 2 transfer crystals to help	
[4/21/23 10:49AM] Player dropping item: Vial, amount: 1	
[4/21/23 10:51AM] (CC) Help. Said: Trading 172% dr 1.3mil 22$ and 12 votes for 3x3 aoe 	
[4/21/23 11:01AM] (CC) Help. Said: Trading 172dr 22$ 12votes 1.4mil an 2 transfer crystals for 	
[4/21/23 11:01AM] (CC) Help. Said: 3x3 aoe	
[4/21/23 11:05AM] Matt0804 received x1 Malvek Helm from Malvek!	
[4/21/23 11:06AM] Player dropping item: Vial, amount: 1	
[4/21/23 11:09AM] (CC) Help. Said: Im home entropy	
[4/21/23 11:10AM] Gave item in trade to Entropy. Id: 19886, amount: 1	
[4/21/23 11:10AM] Gave item in trade to Entropy. Id: 19913, amount: 1	
[4/21/23 11:10AM] Gave item in trade to Entropy. Id: 23020, amount: 12	
[4/21/23 11:10AM] Gave item in trade to Entropy. Id: 10946, amount: 22	
[4/21/23 11:10AM] Gave item in trade to Entropy. Id: 10835, amount: 1466544	
[4/21/23 11:10AM] Receiving item from trade with Entropy Id: 22135, amount: 1	
[4/21/23 11:10AM] DEFAULT|2227,3746,0|Said: Tyvm!	
[4/21/23 11:10AM] DEFAULT|2227,3746,0|Said: Nah	
[4/21/23 11:10AM] DEFAULT|2227,3746,0|Said: Gotta get a coll necklace back lol	
[4/21/23 11:10AM] DEFAULT|2227,3746,0|Said: Should have never put that on there lmao	
[4/21/23 11:10AM] DEFAULT|2227,3746,0|Said: Ill figure it out :p ty tho	
[4/21/23 11:11AM] (CC) Help. Said: Pc coll necklace	
[4/21/23 11:14AM] (CC) Help. Said: Im home 	
[4/21/23 11:14AM] Gave item in trade to Akuna. Id: 8788, amount: 1	
[4/21/23 11:14AM] Gave item in trade to Akuna. Id: 8788, amount: 1	
[4/21/23 11:14AM] Gave item in trade to Akuna. Id: 8788, amount: 1	
[4/21/23 11:14AM] Gave item in trade to Akuna. Id: 8788, amount: 1	
[4/21/23 11:14AM] Receiving item from trade with Akuna Id: 19886, amount: 1	
[4/21/23 11:17AM] Player dropping item: Vial, amount: 1	
[4/21/23 11:24AM] (CC) Help. Said: Me to lol	
[4/21/23 11:25AM] Player dropping item: Vial, amount: 1	
[4/21/23 11:33AM] Player dropping item: Super restore (3), amount: 1	
[4/21/23 11:34AM] Player dropping item: Super restore (3), amount: 1	
[4/21/23 11:36AM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 11:42AM] Player dropping item: Vial, amount: 1	
[4/21/23 11:55AM] Player dropping item: Vial, amount: 1	
[4/21/23 12:07PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:09PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:09PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 12:24PM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/21/23 12:34PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:44PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:52PM] Player dropping item: Vial, amount: 1	
[4/21/23 12:56PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 12:56PM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/21/23 01:19PM] Player dropping item: Vial, amount: 1	
[4/21/23 01:32PM] Player dropping item: Vial, amount: 1	
[4/21/23 01:46PM] Player dropping item: Vial, amount: 1	
[4/21/23 02:06PM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/21/23 02:06PM] Player dropping item: Vial, amount: 1	
[4/21/23 03:11PM] Player sold 23134 x 1 to Eco for 2000 Billions in their pos shop	
[4/21/23 05:50PM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/21/23 05:50PM] Played claimed 2000 Billions from pos	
[4/21/23 06:00PM] Player dropping item: Vial, amount: 1	
[4/21/23 06:06PM] Player sold 23138 x 1 to Dusty Nuggz for 5000 Billions in their pos shop	
[4/21/23 06:14PM] Played claimed 5000 Billions from pos	
[4/21/23 06:15PM] Player bought 14331 x 1 from Onlyfans's pos shop for 1000000 Billions	
[4/21/23 06:15PM] Player dropping item: Vial, amount: 1	
[4/21/23 06:25PM] Player bought 23076 x 1 from Onlyfans's pos shop for 750000 Billions	
[4/21/23 06:27PM] Player dropping item: Vial, amount: 1	
[4/21/23 06:37PM] Player dropping item: Vial, amount: 1	
[4/21/23 06:39PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 06:49PM] Player dropping item: Vial, amount: 1	
[4/21/23 06:56PM] Has just redeemed a $1 Scroll successfully!	
[4/21/23 06:59PM] Player dropping item: Vial, amount: 1	
[4/21/23 07:10PM] Player dropping item: Vial, amount: 1	
[4/21/23 07:14PM] (CC) Help. Said: Bosses start to hit really freagin hard at leviathians lol	
[4/21/23 07:18PM] (CC) Help. Said: How are you guys surviving on the bigger bosses in instances?	
[4/21/23 07:18PM] (CC) Help. Said: I use ss leviathans kill me alot	
[4/21/23 07:19PM] (CC) Help. Said: They hit like 800 a hit and use range and mage..	
[4/21/23 07:19PM] (CC) Help. Said: I do stand back but they use range and mage 	
[4/21/23 07:19PM] (CC) Help. Said: Dont understand this lol	
[4/22/23 03:41AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/22/23 03:50AM] Player dropping item: Vial, amount: 1	
[4/22/23 04:06AM] Player dropping item: Vial, amount: 1	
[4/22/23 04:21AM] Player dropping item: Super restore (1), amount: 1	
[4/22/23 04:34AM] Player dropping item: Vial, amount: 1	
[4/22/23 04:43AM] Player dropping item: Vial, amount: 1	
[4/22/23 04:50AM] (CC) Help. Said: Slenderman has 1/16k lol	
[4/22/23 04:50AM] (CC) Help. Said: Nah slender has a drystreak	
[4/22/23 04:52AM] Player dropping item: Vial, amount: 1	
[4/22/23 05:00AM] Player bought 15201 x 1 from Nobledefeat's pos shop for 1000000 Billions	
[4/22/23 06:02AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/22/23 06:04AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:12AM] Player dropping item: Vial, amount: 1	
[4/22/23 06:15AM] Matt0804 received x1 Death Box from Slender Man!	
[4/22/23 06:16AM] (CC) Help. Said: This death box is stupid lmao	
[4/22/23 06:16AM] (CC) Help. Said: Takes 1/16k to get it then its just a chance to get an item 	
[4/22/23 06:24AM] Player dropping item: Vial, amount: 1	
[4/22/23 08:39AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/22/23 08:51AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:04AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:13AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:15AM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/22/23 09:24AM] (CC) Help. Said: How did people pass charybdis without dying so much in instances?	
[4/22/23 09:25AM] (CC) Help. Said: Doesnt seem that appealing should have a way to not get one hit	
[4/22/23 09:26AM] (CC) Help. Said: Blood enhance? what does that do?	
[4/22/23 09:27AM] (CC) Help. Said: Oh sweet 	
[4/22/23 09:29AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:41AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:42AM] Matt0804 received x1 Blood Body from Zeidan Grimm!	
[4/22/23 09:45AM] Matt0804 received x1 Black platebody (h3) from Zeidan Grimm!	
[4/22/23 09:51AM] (CC) Help. Said: How do we do herblore is that not a thing yet?	
[4/22/23 09:52AM] (CC) Help. Said: Yeah cant find those corse vials tho almost like water in the vials	
[4/22/23 09:53AM] (CC) Help. Said: Yeah whats a coarse mixture?	
[4/22/23 09:53AM] Player dropping item: Vial, amount: 1	
[4/22/23 09:54AM] (CC) Help. Said: How to get it its like water in a vial	
[4/22/23 10:02AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 10:05AM] Matt0804 received x1 Blood Helm from Zeidan Grimm!	
[4/22/23 10:06AM] (CC) Help. Said: Pc blood enhancement?	
[4/22/23 10:08AM] Player dropping item: Vial, amount: 1	
[4/22/23 10:56AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/22/23 11:04AM] Player dropping item: Vial, amount: 1	
[4/22/23 11:04AM] Receiving item from trade with Milner Id: 1857, amount: 1	
[4/22/23 11:05AM] DEFAULT|2223,3742,0|Said: Thanks brotha	
[4/22/23 11:05AM] DEFAULT|2223,3742,0|Said: :)	
[4/22/23 11:07AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:14AM] Player dropping item: Vial, amount: 1	
[4/22/23 11:23AM] Picked up gr.Item Clean Turmeric, amount: 1	
[4/22/23 11:24AM] Player dropping item: Vial, amount: 1	
[4/22/23 11:39AM] Player dropping item: Vial, amount: 1	
[4/22/23 11:40AM] (CC) Help. Said: That might be a low raid but its got a huge reward in it	
[4/22/23 11:47AM] (CC) Help. Said: No idea how to even make them dr potions lol	
[4/22/23 11:48AM] (CC) Help. Said: The boxes give you coarse mixtures as well?	
[4/22/23 11:48AM] (CC) Help. Said: I havent seen any of those yet done a ton of slayer	
[4/22/23 11:49AM] Player dropping item: Vial, amount: 1	
[4/22/23 11:50AM] (CC) Help. Said: Can only get necklace and ring slot atm i think	
[4/22/23 11:50AM] (CC) Help. Said: Its 16 more votes	
[4/22/23 11:50AM] (CC) Help. Said: Ah my bad 	
[4/22/23 11:51AM] (CC) Help. Said: Sorry 	
[4/22/23 12:13PM] Player dropping item: Vial, amount: 1	
[4/22/23 12:17PM] (CC) Help. Said: Somebody snatched that shit up fast lmao	
[4/22/23 12:21PM] Player bought 14325 x 1 from Milner's pos shop for 900000 Billions	
[4/22/23 12:33PM] Player dropping item: Vial, amount: 1	
[4/22/23 12:43PM] Player dropping item: Vial, amount: 1	
[4/22/23 12:56PM] Player dropping item: Vial, amount: 1	
[4/22/23 01:07PM] INSTANCE2|2786,4777,616|Said: At	
[4/22/23 01:08PM] Player dropping item: Vial, amount: 1	
[4/22/23 01:17PM] Player bought 13964 x 1 from Oblivion's pos shop for 450000 Billions	
[4/22/23 01:18PM] Player dropping item: Super restore (4), amount: 1	
[4/22/23 01:18PM] Player dropping item: Super restore (4), amount: 1	
[4/22/23 01:18PM] Player dropping item: Super restore (4), amount: 1	
[4/22/23 01:28PM] Player dropping item: Vial, amount: 1	
[4/22/23 01:32PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 01:38PM] (CC) Help. Said: Drops have become just about non existent now sad face...	
[4/22/23 01:41PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:05PM] Player dropping item: Super restore (4), amount: 1	
[4/22/23 02:05PM] Picked up gr.Item Super restore (4), amount: 1	
[4/22/23 02:05PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:13PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:28PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:42PM] (CC) Help. Said: Wb alex	
[4/22/23 02:43PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:56PM] Player dropping item: Vial, amount: 1	
[4/22/23 02:56PM] Player dropping item: Sanctum Golem Pet, amount: 1	
[4/22/23 03:07PM] Player dropping item: Vial, amount: 1	
[4/22/23 05:41PM] Player sold 23124 x 1 to Death for 95000 Billions in their pos shop	
[4/23/23 12:29AM] Player dropping item: Vial, amount: 1	
[4/23/23 12:33AM] Player dropping item: Vial, amount: 1	
[4/23/23 12:36AM] GLOBAL_BOSS|2143,5024,0|Said: Ahhhhhhhhh	
[4/23/23 12:36AM] GLOBAL_BOSS|2143,5024,0|Said: Fuck	
[4/23/23 12:36AM] GLOBAL_BOSS|2135,5011,0|Said: Runnnnnnnnnnnnnnnnn theeeeeeeeeeeefuckkkkkkkkkkkk away	
[4/23/23 12:48AM] (CC) Help. Said: Is devoted box any good?	
[4/23/23 12:48AM] (CC) Help. Said: Its not in possible loot	
[4/23/23 12:49AM] Player dropping item: Vial, amount: 1	
[4/23/23 12:51AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 12:51AM] Player dropping item: Black platebody (h4), amount: 1	
[4/23/23 12:59AM] (CC) Help. Said: I thought an update was suppose to happen yesterday	
[4/23/23 01:01AM] (CC) Help. Said: Drop rate perks stack 	
[4/23/23 01:02AM] Player dropping item: Vial, amount: 1	
[4/23/23 01:07AM] Played claimed 95K Billions from pos	
[4/23/23 01:17AM] Player dropping item: Vial, amount: 1	
[4/23/23 01:24AM] (CC) Help. Said: Agreed lolo	
[4/23/23 01:30AM] Player dropping item: Vial, amount: 1	
[4/23/23 01:42AM] Player dropping item: Vial, amount: 1	
[4/23/23 01:44AM] (CC) Help. Said: You get 30mins with a godly potion?	
[4/23/23 01:44AM] (CC) Help. Said: Meh not worth 3.2mil then lol	
[4/23/23 01:45AM] (CC) Help. Said: My dr is only 106 lmao	
[4/23/23 01:45AM] (CC) Help. Said: Yeah its not worth it for me then if it doubles your dr id only be 200	
[4/23/23 01:45AM] (CC) Help. Said: 200dr	
[4/23/23 01:47AM] (CC) Help. Said: Idk whose arguing lol	
[4/23/23 01:48AM] (CC) Help. Said: All good 	
[4/23/23 01:49AM] Matt0804 received x1 Groudon Helm from Groudon!	
[4/23/23 01:52AM] (CC) Help. Said: Much love brotha	
[4/23/23 01:55AM] Player dropping item: Vial, amount: 1	
[4/23/23 02:06AM] Player dropping item: Vial, amount: 1	
[4/23/23 02:06AM] (CC) Help. Said: 1$ are still 50k each ye?	
[4/23/23 02:07AM] (CC) Help. Said: I need 94 atm lol	
[4/23/23 02:14AM] Player dropping item: Super restore (1), amount: 1	
[4/23/23 02:23AM] Player dropping item: Vial, amount: 1	
[4/23/23 02:35AM] Player dropping item: Vial, amount: 1	
[4/23/23 02:35AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 02:36AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:48AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/23/23 03:51AM] Player dropping item: Super restore (2), amount: 1	
[4/23/23 03:51AM] Player destroying item: -1, amount: 0	
[4/23/23 03:52AM] Picked up gr.Item Onyx Griffin Pet, amount: 1	
[4/23/23 03:52AM] Picked up gr.Item Onyx Griffin Pet, amount: 1	
[4/23/23 03:55AM] Gave item in trade to Milner. Id: 10835, amount: 1920000	
[4/23/23 03:55AM] Receiving item from trade with Milner Id: 23057, amount: 1	
[4/23/23 03:55AM] Receiving item from trade with Milner Id: 10946, amount: 22	
[4/23/23 03:55AM] DEFAULT|2223,3742,0|Said: Ty bro	
[4/23/23 03:55AM] Has just redeemed a $10 Bond successfully!	
[4/23/23 03:55AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:56AM] Player bought 10946 x 3 from Icy's pos shop for 180000 Billions	
[4/23/23 03:56AM] Player bought 10946 x 42 from Icy's pos shop for 2520000 Billions	
[4/23/23 03:56AM] Player bought 10946 x 5 from Gizeh's pos shop for 275000 Billions	
[4/23/23 03:56AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 03:57AM] (CC) Help. Said: 6 off my next rank lol ugh	
[4/23/23 03:58AM] Player dropping item: Groudon Pet, amount: 1	
[4/23/23 03:58AM] (CC) Help. Said: Ill buy 6$ for 400k	
[4/23/23 03:59AM] DEFAULT|2222,3748,0|Said: 6	
[4/23/23 04:00AM] Gave item in trade to Nervus. Id: 10835, amount: 401941	
[4/23/23 04:00AM] Receiving item from trade with Nervus Id: 10946, amount: 6	
[4/23/23 04:00AM] DEFAULT|2222,3748,0|Said: Ty	
[4/23/23 04:00AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 04:04AM] Login. ip: 75.97.23.204, mac: 5CG2214K8D20221127054529.000000-300, uuid: FA-80-83-31-38-1D	
[4/23/23 04:07AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 04:07AM] Has just redeemed a $1 Scroll successfully!	
