[4/22/23 06:48PM] Login. ip: 152.172.21.133, mac: 20210517221954.000000-180, uuid: F0-2F-74-17-7D-13	
[4/22/23 06:51PM] Picked up gr.Item Coin, amount: 100	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:21AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:21AM] Picked up gr.Item Vial, amount: 1	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:21AM] Player dropping item: Vial, amount: 1	
[4/23/23 01:21AM] Player dropping item: Vial, amount: 1	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:21AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:21AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:22AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:22AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:22AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:22AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:24AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:24AM] Picked up gr.Item Lava bones, amount: 7	
[4/23/23 01:24AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:24AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:24AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:25AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:25AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:25AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:25AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:25AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:25AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:26AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:26AM] Picked up gr.Item Coin, amount: 20000	
[4/23/23 01:26AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 01:26AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:26AM] Picked up gr.Item Lava bones, amount: 7	
[4/23/23 01:26AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:27AM] ZONES4|1647,5603,20|Said: Wow what staff is that	
[4/23/23 01:27AM] ZONES4|1647,5603,20|Said: 1 sec	
[4/23/23 01:27AM] Receiving item from trade with Tew Id: 23146, amount: 1	
[4/23/23 01:27AM] ZONES4|1647,5603,20|Said: :o	
[4/23/23 01:27AM] ZONES4|1647,5603,20|Said: Tyvm	
[4/23/23 01:27AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:27AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:27AM] Picked up gr.Item Lava bones, amount: 3	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:28AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:28AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:29AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:29AM] Picked up gr.Item Lava bones, amount: 4	
[4/23/23 01:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:30AM] Picked up gr.Item Lava bones, amount: 6	
[4/23/23 01:30AM] Picked up gr.Item Zinq legs, amount: 1	
[4/23/23 01:30AM] Picked up gr.Item Coin, amount: 6000	
[4/23/23 01:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:31AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 01:31AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 01:31AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 01:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/23/23 01:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/23/23 01:33AM] Picked up gr.Item Zinq shield, amount: 1	
[4/23/23 01:33AM] Picked up gr.Item Zinq shield, amount: 1	
[4/23/23 01:33AM] Picked up gr.Item Coin, amount: 10000	
[4/23/23 01:33AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 01:34AM] Picked up gr.Item Coin, amount: 2000	
[4/23/23 01:39AM] Picked up gr.Item Coin, amount: 4000	
[4/23/23 01:54AM] (CC) Help. Said: Where?	
[4/23/23 02:04AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 02:13AM] TRAINING_ROCK_CRAB|2707,4748,44|Said: If u got peices	
[4/23/23 02:13AM] TRAINING_ROCK_CRAB|2707,4748,44|Said: Can i have lease	
[4/23/23 02:14AM] TRAINING_ROCK_CRAB|2707,4748,44|Said: Hey	
[4/23/23 02:14AM] TRAINING_ROCK_CRAB|2707,4748,44|Said: Ty	
[4/23/23 02:14AM] TRAINING_ROCK_CRAB|2707,4748,44|Said: Im here for task	
[4/23/23 02:14AM] TRAINING_ROCK_CRAB|2707,4748,44|Said: Oimg	
[4/23/23 02:14AM] Receiving item from trade with Elven Id: 21047, amount: 1	
[4/23/23 02:14AM] Receiving item from trade with Elven Id: 21043, amount: 1	
[4/23/23 02:14AM] Receiving item from trade with Elven Id: 21045, amount: 1	
[4/23/23 02:14AM] Receiving item from trade with Elven Id: 21042, amount: 1	
[4/23/23 02:14AM] Receiving item from trade with Elven Id: 21046, amount: 1	
[4/23/23 02:14AM] TRAINING_ROCK_CRAB|2707,4748,44|Said: Tyvm	
[4/23/23 02:15AM] TRAINING_ROCK_CRAB|2709,4748,44|Said: Makes a lot diference this set	
[4/23/23 02:16AM] TRAINING_ROCK_CRAB|2709,4748,44|Said: U got the legs?	
[4/23/23 02:16AM] TRAINING_ROCK_CRAB|2709,4748,44|Said: Ooh ofcs	
[4/23/23 02:16AM] TRAINING_ROCK_CRAB|2709,4748,44|Said: Can i have the legs?	
[4/23/23 02:17AM] Receiving item from trade with Elven Id: 15645, amount: 1	
[4/23/23 02:17AM] Receiving item from trade with Elven Id: 15646, amount: 1	
[4/23/23 02:17AM] Receiving item from trade with Elven Id: 15647, amount: 1	
[4/23/23 02:18AM] TRAINING_ROCK_CRAB|2710,4748,44|Said: Oooh	
[4/23/23 02:18AM] TRAINING_ROCK_CRAB|2710,4748,44|Said: Whaaat	
[4/23/23 02:18AM] TRAINING_ROCK_CRAB|2710,4748,44|Said: Tyvm elven	
[4/23/23 02:18AM] TRAINING_ROCK_CRAB|2710,4748,44|Said: This si awsome	
[4/23/23 02:19AM] TRAINING_ROCK_CRAB|2710,4748,44|Said: Nope	
[4/23/23 02:19AM] Receiving item from trade with Elven Id: 19481, amount: 1	
[4/23/23 02:19AM] TRAINING_ROCK_CRAB|2710,4748,44|Said: Oh nice	
[4/23/23 02:20AM] TRAINING_ROCK_CRAB|2710,4748,44|Said: Tyvm !	
[4/23/23 02:20AM] TRAINING_ROCK_CRAB|2711,4749,44|Said: Slayer done	
[4/23/23 02:20AM] TRAINING_ROCK_CRAB|2711,4749,44|Said: Tyvm again elven	
[4/23/23 02:20AM] TRAINING_ROCK_CRAB|2711,4749,44|Said: I'll sleep	
