[4/20/23 07:26AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/20/23 07:31AM] Picked up gr.Item Coin, amount: 100	
[4/22/23 06:37AM] Receiving item from trade with V1 Id: 995, amount: 4483549	
[4/22/23 06:37AM] Receiving item from trade with V1 Id: 23020, amount: 6	
[4/22/23 06:38AM] Receiving item from trade with Shit Id: 10946, amount: 6	
[4/22/23 06:38AM] Receiving item from trade with Shit Id: 23020, amount: 3	
[4/22/23 06:38AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 06:46AM] (CC) Help. Said: Dose double cash perks stack?	
[4/22/23 07:19AM] Has just redeemed a $10 Bond successfully!	
[4/22/23 07:37AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 07:38AM] Receiving item from trade with V1 Id: 10946, amount: 10	
[4/22/23 07:38AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 08:35AM] GLOBAL_BOSS|2139,5018,0|Said: #neverluckygang	
[4/22/23 08:36AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 08:39AM] Receiving item from trade with Shit Id: 23020, amount: 18	
[4/22/23 08:39AM] Receiving item from trade with Shit Id: 10946, amount: 27	
[4/22/23 08:39AM] Receiving item from trade with Shit Id: 995, amount: 18441423	
[4/22/23 08:39AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 08:45AM] Player sold 15646 x 1 to Partyskiller for 550000 Billions in their pos shop	
[4/22/23 10:21AM] Played claimed 550K Billions from pos	
[4/22/23 10:28AM] Player sold 15647 x 1 to Entropy for 550000 Billions in their pos shop	
[4/22/23 10:47AM] Played claimed 550K Billions from pos	
[4/22/23 10:51AM] Receiving item from trade with V1 Id: 23057, amount: 1	
[4/22/23 10:51AM] Receiving item from trade with V1 Id: 23058, amount: 3	
[4/22/23 10:51AM] Receiving item from trade with V1 Id: 15002, amount: 2	
[4/22/23 10:51AM] Receiving item from trade with V1 Id: 10946, amount: 2	
[4/22/23 10:51AM] Receiving item from trade with V1 Id: 995, amount: 7948861	
[4/22/23 10:51AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:00AM] Has just redeemed a $10 Bond successfully!	
[4/22/23 11:00AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 11:00AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 11:00AM] Has just redeemed a $25 Bond successfully!	
[4/22/23 11:08AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:09AM] Receiving item from trade with Shit Id: 23020, amount: 9	
[4/22/23 11:09AM] Receiving item from trade with Shit Id: 10946, amount: 11	
[4/22/23 11:09AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 11:12AM] Player bought 17596 x 1 from Voki's pos shop for 35000 Billions	
[4/22/23 11:12AM] Player bought 8819 x 1 from Voki's pos shop for 25000 Billions	
[4/22/23 11:13AM] Player bought 8808 x 1 from Voki's pos shop for 25000 Billions	
[4/22/23 11:13AM] Player bought 8807 x 1 from Voki's pos shop for 25000 Billions	
[4/22/23 11:13AM] Player bought 7014 x 1 from Voki's pos shop for 25000 Billions	
[4/22/23 11:14AM] Gave item in trade to V1. Id: 17596, amount: 1	
[4/22/23 11:15AM] Gave item in trade to V1. Id: 7014, amount: 1	
[4/22/23 11:15AM] Gave item in trade to V1. Id: 8819, amount: 1	
[4/22/23 11:15AM] Gave item in trade to V1. Id: 8808, amount: 1	
[4/22/23 11:15AM] Gave item in trade to V1. Id: 8807, amount: 1	
[4/22/23 11:15AM] (CC) Help. Said: Anyone sell soldier lance for 2m?	
[4/22/23 11:17AM] (CC) Help. Said: Buying soldier lance 2m cash pm me	
[4/22/23 11:28AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/22/23 11:45AM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 12:00PM] Player bought 20604 x 1 from Bulba's pos shop for 250000 Billions	
[4/22/23 12:01PM] Receiving item from trade with V1 Id: 10946, amount: 24	
[4/22/23 12:01PM] Receiving item from trade with V1 Id: 23020, amount: 12	
[4/22/23 12:01PM] Receiving item from trade with V1 Id: 995, amount: 7664498	
[4/22/23 12:02PM] Gave item in trade to Shit. Id: 20586, amount: 1	
[4/22/23 12:02PM] Receiving item from trade with Shit Id: 10946, amount: 14	
[4/22/23 12:02PM] Receiving item from trade with Shit Id: 23020, amount: 6	
[4/22/23 12:02PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 12:03PM] (CC) Help. Said: Buying soldier lance 2m cash	
[4/22/23 12:12PM] GLOBAL_BOSS|2139,5018,4|Said: Perk voki	
[4/22/23 12:16PM] Receiving item from trade with Shit Id: 10946, amount: 20	
[4/22/23 12:16PM] Receiving item from trade with Shit Id: 995, amount: 64501829	
[4/22/23 12:16PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 12:17PM] Player bought 3086 x 1 from Odin's pos shop for 1500000 Billions	
[4/22/23 01:26PM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/22/23 01:30PM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/22/23 01:35PM] Receiving item from trade with Shit Id: 23020, amount: 6	
[4/22/23 01:35PM] Receiving item from trade with Shit Id: 10946, amount: 10	
[4/22/23 01:35PM] Receiving item from trade with V1 Id: 10946, amount: 10	
[4/22/23 01:35PM] Receiving item from trade with V1 Id: 23020, amount: 3	
[4/22/23 01:35PM] Has just redeemed a $1 Scroll successfully!	
[4/22/23 01:36PM] Player bought 15645 x 1 from Forest's pos shop for 500000 Billions	
[4/22/23 01:39PM] Gave item in trade to Shit. Id: 23020, amount: 99	
[4/23/23 06:17AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/23/23 06:17AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 06:25AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/23/23 06:28AM] (CC) Help. Said: Touch grass	
[4/23/23 06:30AM] Player bought 22135 x 1 from Oblivion's pos shop for 500000 Billions	
[4/23/23 06:31AM] (CC) Help. Said: How many times can the double cash perk stack?	
[4/23/23 06:33AM] (CC) Help. Said: If i use the perk on the enchantment will it still work?	
[4/23/23 06:33AM] (CC) Help. Said: Cool ty	
[4/23/23 06:53AM] DEFAULT|2609,2597,8|Said:  /bro zones really need more floors	
[4/23/23 06:53AM] (CC) Help. Said: Bruh zones really need more floors	
[4/23/23 06:55AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/23/23 08:25AM] Player sold 15647 x 1 to Pvmking for 480000 Billions in their pos shop	
[4/23/23 09:39AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/23/23 09:39AM] VBOSS|2980,2771,0|Said: F	
[4/23/23 09:39AM] VBOSS|2980,2771,0|Said: Missed it	
[4/23/23 09:41AM] Played claimed 480K Billions from pos	
[4/23/23 09:42AM] (CC) Help. Said: Corrupt can we have floors for zones ? at some zones it gets really	
[4/23/23 09:42AM] (CC) Help. Said: Really really packed	
[4/23/23 09:44AM] VBOSS|2980,2771,0|Said: Is the voteboss dying much faster than before ??	
[4/23/23 09:45AM] VBOSS|2980,2771,0|Said: Yall hit like tanks bruh	
[4/23/23 09:45AM] VBOSS|2980,2771,0|Said: Will it be doubled?	
[4/23/23 09:47AM] (CC) Help. Said: 5 floors for bosses with the command ::up or ::down to move btween	
[4/23/23 09:47AM] (CC) Help. Said: Btween floors could do it	
[4/23/23 09:48AM] (CC) Help. Said: Ohh no i meant the amount of people being in 1 boss zone 	
[4/23/23 10:09AM] Login. ip: 79.177.107.75, mac: 20210101014922.000000+120, uuid: 2C-FD-A1-73-83-5E	
[4/23/23 10:10AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 10:57AM] (CC) Help. Said: Is the voteboss gonna be doubled?	
[4/23/23 10:58AM] Has just redeemed a $1 Scroll successfully!	
[4/23/23 11:44AM] VBOSS|2981,2774,0|Said: Oh hell no	
[4/23/23 11:44AM] VBOSS|2981,2774,0|Said: Whats wrong with bosses today	
[4/23/23 11:44AM] Picked up gr.Item Sanctum Golem Pet, amount: 1	
[4/23/23 11:46AM] VBOSS|2981,2770,0|Said: L0l	
[4/23/23 11:46AM] VBOSS|2981,2770,0|Said: Yoooo	
[4/23/23 11:46AM] VBOSS|2981,2770,0|Said: Its only a game chill yo tits everyone	
[4/23/23 11:46AM] VBOSS|2981,2770,0|Said: Globals hp are off they need to be fixed	
[4/23/23 11:47AM] (CC) Help. Said: Riot for aurther to pay us all 1$ scrolls	
[4/23/23 11:51AM] (CC) Help. Said: Can anyone lend me aoe wep kappa	
[4/23/23 11:54AM] (CC) Help. Said: Globals in 0	
[4/23/23 11:55AM] GLOBAL_BOSS|2142,5021,4|Said: L0l	
[4/23/23 11:55AM] GLOBAL_BOSS|2142,5021,4|Said: This is funny af	
[4/23/23 11:55AM] (CC) Help. Said: #blame aruther	
[4/23/23 11:55AM] (CC) Help. Said: #blameaurther	
