[4/20/23 12:30PM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/20/23 12:31PM] Picked up gr.Item Coin, amount: 100	
[4/22/23 12:45AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:45AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:45AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:45AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 12:45AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:46AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:46AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:46AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:46AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:47AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:47AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:47AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:47AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:47AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:48AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:48AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:48AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:48AM] Picked up gr.Item Revenant whip, amount: 1	
[4/22/23 12:48AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:48AM] Picked up gr.Item Revenant whip, amount: 1	
[4/22/23 12:48AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:49AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:49AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:52AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:52AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:52AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:52AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:53AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:53AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:53AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:53AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:54AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:54AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:54AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:54AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:54AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:54AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 12:55AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:55AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:55AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 12:55AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 12:55AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:08AM] Login. ip: 77.160.174.136, mac: CND943856120211026175221.000000+060, uuid: 42-23-43-62-AA-8B	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:09AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:09AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:09AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:10AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:10AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:10AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:10AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:10AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:11AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:11AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:11AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:11AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:12AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:12AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:12AM] Picked up gr.Item Coin, amount: 1000	
[4/22/23 01:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:12AM] Has just redeemed a Donator rank ticket successfully!	
[4/22/23 01:16AM] (CC) Help. Said: Pos is in billions?	
[4/22/23 01:16AM] (CC) Help. Said: Tysm	
[4/22/23 01:22AM] Player bought 15888 x 1 from Coke's pos shop for 20000 Billions	
[4/22/23 01:23AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:23AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:23AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:23AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:24AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:24AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:24AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:25AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:25AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:25AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:25AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:26AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:26AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:26AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:26AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:26AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:26AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:27AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:27AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:28AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:28AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:28AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:28AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:28AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:28AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:29AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:29AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:29AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:29AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:29AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:29AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:30AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:30AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:30AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:31AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:31AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:31AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:31AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:31AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:31AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:31AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:31AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:32AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:32AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:32AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:32AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:32AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:33AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:33AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:33AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:33AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:33AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:33AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:33AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:33AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:34AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:34AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:51AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:51AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:51AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:51AM] Picked up gr.Item Coin, amount: 1500	
[4/22/23 01:51AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:58AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 01:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:58AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:58AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:59AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 01:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:59AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 01:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:59AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 01:59AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 01:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 01:59AM] Picked up gr.Item Coin, amount: 4000	
[4/22/23 01:59AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:00AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:00AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:01AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:01AM] Picked up gr.Item Lava bones, amount: 3	
[4/22/23 02:01AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:01AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:01AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:01AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:01AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:01AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:02AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:02AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:05AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:05AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:05AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:06AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:06AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:06AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:07AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:07AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:07AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:08AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:08AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:08AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:08AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:08AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:09AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:09AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:09AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:10AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:10AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:10AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:10AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:11AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:11AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:11AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:12AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:12AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:12AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:12AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:12AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:13AM] Picked up gr.Item Lava bones, amount: 1	
[4/22/23 02:13AM] Picked up gr.Item Coin, amount: 2000	
[4/22/23 02:13AM] Picked up gr.Item Lava bones, amount: 2	
[4/22/23 02:13AM] Picked up gr.Item Lava bones, amount: 2	
